# s Q0 Q2 Q4 Q6 Q8 Q10
8.915518952590333057e-02 9.979029326750876727e-01 2.669345887954356382e-06 4.310649851251716552e-06 1.514062149902051608e-06 2.401442701428759812e-06 -8.635425626111258919e-09
9.036738814396948205e-02 9.978800591925882646e-01 2.744344298264193066e-06 4.431554479560085074e-06 1.556530354563863734e-06 2.468800911620791295e-06 -8.895919809048219318e-09
9.159606842168389884e-02 9.978570070176537854e-01 2.821472409809260548e-06 4.555883705012417870e-06 1.600201542300231070e-06 2.538067143964232053e-06 -9.164556851952463748e-09
9.284145445194744162e-02 9.978337747583864159e-01 2.900791520759750839e-06 4.683735733267265647e-06 1.645110213893639688e-06 2.609296118665295939e-06 -9.441602162449350298e-09
9.410377337454033098e-02 9.978103610121101807e-01 2.982364721311038815e-06 4.815211625891631139e-06 1.691291873440199493e-06 2.682544147495522208e-06 -9.727330415629552316e-09
9.538325541754902326e-02 9.977867643652902352e-01 3.066256946919545395e-06 4.950415384344370534e-06 1.738783058129330217e-06 2.757869180482262339e-06 -1.002202547499369666e-08
9.668013393935633026e-02 9.977629833934482662e-01 3.152535033030340104e-06 5.089454036715286143e-06 1.787621368460208301e-06 2.835330854372557376e-06 -1.032598113169878849e-08
9.799464547120259605e-02 9.977390166610800026e-01 3.241267771543668812e-06 5.232437726760769342e-06 1.837845499797397227e-06 2.914990542140217238e-06 -1.063950105009051366e-08
9.932702976032535547e-02 9.977148627215696175e-01 3.332525968868720838e-06 5.379479805841928965e-06 1.889495274414868566e-06 2.996911404348140200e-06 -1.096289953248072048e-08
1.006775298136856761e-01 9.976905201171065718e-01 3.426382505814628314e-06 5.530696927310302701e-06 1.942611674932302100e-06 3.081158441638065842e-06 -1.129650149119155723e-08
1.020463919422890386e-01 9.976659873785993504e-01 3.522912399175541178e-06 5.686209143933793369e-06 1.997236878321470457e-06 3.167798549137579016e-06 -1.164064319047223780e-08
1.034338658061087213e-01 9.976412630255879765e-01 3.622192865219276159e-06 5.846140008029126174e-06 2.053414291196489161e-06 3.256900572227855738e-06 -1.199567249908082881e-08
1.048402044596200428e-01 9.976163455661593016e-01 3.724303385070131748e-06 6.010616674548228334e-06 2.111188586142479941e-06 3.348535363958263891e-06 -1.236194915798791571e-08
1.062656643979537630e-01 9.975912334968585204e-01 3.829325771979742162e-06 6.179770007371007889e-06 2.170605738838987700e-06 3.442775844396842910e-06 -1.273984556768673598e-08
1.077105056036769121e-01 9.975659253025999096e-01 3.937344240697898344e-06 6.353734688474157487e-06 2.231713066693106648e-06 3.539697061361953694e-06 -1.312974683596098012e-08
1.091749915942097360e-01 9.975404194565813398e-01 4.048445478809371400e-06 6.532649330582486710e-06 2.294559268164977526e-06 3.639376253332689960e-06 -1.353205164883148737e-08
1.106593894698873481e-01 9.975147144201910177e-01 4.162718720295249544e-06 6.716656592860234464e-06 2.359194463693932729e-06 3.741892913817114615e-06 -1.394717235285040179e-08
1.121639699626748032e-01 9.974888086429199996e-01 4.280255821181561574e-06 6.905903300269815495e-06 2.425670237382024830e-06 3.847328858002369854e-06 -1.437553586190293307e-08
1.136890074855445715e-01 9.974627005622702658e-01 4.401151337537109811e-06 7.100540566160511064e-06 2.494039680345017392e-06 3.955768290968582442e-06 -1.481758377673762852e-08
1.152347801825253787e-01 9.974363886036641258e-01 4.525502605686337395e-06 7.300723918718963241e-06 2.564357434889138032e-06 4.067297878293059989e-06 -1.527377333043812947e-08
1.168015699794314882e-01 9.974098711803511819e-01 4.653409824896449961e-06 7.506613430865828672e-06 2.636679740398078677e-06 4.182006818353688668e-06 -1.574457759850349533e-08
1.183896626352817366e-01 9.973831466933161805e-01 4.784976142451104327e-06 7.718373854118015299e-06 2.711064480281755852e-06 4.299986916991620507e-06 -1.623048623407575154e-08
1.199993477944177739e-01 9.973562135311853094e-01 4.920307741242662395e-06 7.936174756355655416e-06 2.787571230297904275e-06 4.421332664351197047e-06 -1.673200622523276329e-08
1.216309190393307926e-01 9.973290700701323841e-01 5.059513930016963458e-06 8.160190663435856829e-06 2.866261308558600254e-06 4.546141313716594765e-06 -1.724966217129643947e-08
1.232846739442065853e-01 9.973017146737827021e-01 5.202707236187854713e-06 8.390601205179746958e-06 2.947197826575713764e-06 4.674512963009288142e-06 -1.778399733878878171e-08
1.249609141291986719e-01 9.972741456931200066e-01 5.350003501489676858e-06 8.627591265330060961e-06 3.030445742234313395e-06 4.806550638262404608e-06 -1.833557393586131137e-08
1.266599453154392541e-01 9.972463614663873432e-01 5.501521980344735926e-06 8.871351136127153281e-06 3.116071913858002216e-06 4.942360379907457583e-06 -1.890497421862889612e-08
1.283820773807981819e-01 9.972183603189925805e-01 5.657385441218287435e-06 9.122076677107053395e-06 3.204145156257415707e-06 5.082051331193085997e-06 -1.949280086830746717e-08
1.301276244164000784e-01 9.971901405634084892e-01 5.817720270884379746e-06 9.379969478656465366e-06 3.294736298118881225e-06 5.225735829404575180e-06 -2.009967789992723413e-08
1.318969047839098352e-01 9.971617004990769306e-01 5.982656581748148055e-06 9.645237030283511525e-06 3.387918241051191485e-06 5.373529499713010158e-06 -2.072625159978903642e-08
1.336902411735970131e-01 9.971330384123064938e-01 6.152328322370108911e-06 9.918092893562342963e-06 3.483766020608290764e-06 5.525551351482611746e-06 -2.137319098886537823e-08
1.355079606631897915e-01 9.971041525761749069e-01 6.326873391122816469e-06 1.019875688029680791e-05 3.582356868648447369e-06 5.681923877710707099e-06 -2.204118907304407083e-08
1.373503947775287781e-01 9.970750412504286730e-01 6.506433753254495302e-06 1.048745523553481353e-05 3.683770277897747625e-06 5.842773156950458867e-06 -2.273096336970337362e-08
1.392178795490326138e-01 9.970457026813808188e-01 6.691155561293120450e-06 1.078442082598249393e-05 3.788088068079959183e-06 6.008228958393054350e-06 -2.344325697160234967e-08
1.411107555789849199e-01 9.970161351018079765e-01 6.881189278945053862e-06 1.108989333378862131e-05 3.895394453934789057e-06 6.178424849944702450e-06 -2.417883964546865530e-08
1.430293680996550798e-01 9.969863367308494650e-01 7.076689808636688223e-06 1.140411945568651402e-05 4.005776115419331823e-06 6.353498309158063901e-06 -2.493850851309917560e-08
1.449740670372632323e-01 9.969563057739020406e-01 7.277816622683008787e-06 1.172735310793567747e-05 4.119322269649833396e-06 6.533590837531465013e-06 -2.572308922337584627e-08
1.469452070758017759e-01 9.969260404225170902e-01 7.484733898234750555e-06 1.205985563705478720e-05 4.236124744880046858e-06 6.718848078037911571e-06 -2.653343716311188769e-08
1.489431477217243449e-01 9.968955388542938278e-01 7.697610656159611827e-06 1.240189603634296981e-05 4.356278056814391823e-06 6.909419935748965453e-06 -2.737043825470333356e-08
1.509682533695143880e-01 9.968647992327754892e-01 7.916620903845394632e-06 1.275375116863647630e-05 4.479879486814726686e-06 7.105460702069469353e-06 -2.823501024914272176e-08
1.530208933681452832e-01 9.968338197073400853e-01 8.141943782083080938e-06 1.311570599530067837e-05 4.607029162299993459e-06 7.307129182449911790e-06 -2.912810406247820359e-08
1.551014420884440914e-01 9.968025984130949313e-01 8.373763716189355349e-06 1.348805381145928491e-05 4.737830139638641603e-06 7.514588827444136894e-06 -3.005070470385922676e-08
1.572102789913711329e-01 9.967711334707688442e-01 8.612270571356150863e-06 1.387109648793206459e-05 4.872388489067961895e-06 7.728007867656810746e-06 -3.100383275429415232e-08
1.593477886972280988e-01 9.967394229865998989e-01 8.857659812433063627e-06 1.426514471976945248e-05 5.010813382133050242e-06 7.947559452281476481e-06 -3.198854559165189822e-08
1.615143610558069376e-01 9.967074650522300683e-01 9.110132668176443475e-06 1.467051828174182225e-05 5.153217181372326482e-06 8.173421791606495410e-06 -3.300593896842759628e-08
1.637103912174926179e-01 9.966752577445898709e-01 9.369896300174794128e-06 1.508754629067634052e-05 5.299715532743966260e-06 8.405778303192272050e-06 -3.405714813793795825e-08
1.659362797053327843e-01 9.966427991257925667e-01 9.637163976436601871e-06 1.551656747513440008e-05 5.450427460301733915e-06 8.644817762291068965e-06 -3.514334953871907014e-08
1.681924324880869626e-01 9.966100872430160296e-01 9.912155249852930332e-06 1.595793045232553854e-05 5.605475463615632424e-06 8.890734456214419517e-06 -3.626576223293123371e-08
1.704792610542694153e-01 9.965771201283933900e-01 1.019509614157333997e-05 1.641199401261998284e-05 5.764985617665842109e-06 9.143728343027967564e-06 -3.742564970556690196e-08
1.727971824871982753e-01 9.965438957988990154e-01 1.048621932950914536e-05 1.687912741155706255e-05 5.929087675705821529e-06 9.404005214279512133e-06 -3.862432122041194434e-08
1.751466195410654458e-01 9.965104122562317146e-01 1.078576434195531453e-05 1.735971066984721723e-05 6.097915174604766995e-06 9.671776862334242178e-06 -3.986313374282994531e-08
1.775280007180405906e-01 9.964766674867010510e-01 1.109397775653973468e-05 1.785413488128114091e-05 6.271605543137807714e-06 9.947261252046832536e-06 -4.114349367586326026e-08
1.799417603464235627e-01 9.964426594611097698e-01 1.141111340458612798e-05 1.836280252879477317e-05 6.450300213145253154e-06 1.023068269698330960e-05 -4.246685866403062544e-08
1.823883386598592893e-01 9.964083861346386684e-01 1.173743258097626781e-05 1.888612780893730758e-05 6.634144733481700962e-06 1.052227204040476511e-05 -4.383473971928199682e-08
1.848681818776299057e-01 9.963738454467246930e-01 1.207320425972205765e-05 1.942453696465537983e-05 6.823288887223232557e-06 1.082226684074238257e-05 -4.524870291585556671e-08
1.873817422860384052e-01 9.963390353209460315e-01 1.241870531524038468e-05 1.997846862688944445e-05 7.017886811642357478e-06 1.113091156213680411e-05 -4.671037166452238937e-08
1.899294783208989312e-01 9.963039536649002104e-01 1.277422074954135761e-05 2.054837416489354050e-05 7.218097121418239049e-06 1.144845776977038935e-05 -4.822142881314266563e-08
1.925118546511486728e-01 9.962685983700829695e-01 1.314004392540886743e-05 2.113471804553733354e-05 7.424083034973921730e-06 1.177516433022562197e-05 -4.978361887873882146e-08
1.951293422635963226e-01 9.962329673117686912e-01 1.351647680569524689e-05 2.173797820172984857e-05 7.636012504022952760e-06 1.211129761693289521e-05 -5.139875036365464578e-08
1.977824185488233077e-01 9.961970583488852782e-01 1.390383019884597949e-05 2.235864641012074466e-05 7.854058346380357811e-06 1.245713172079478668e-05 -5.306869815886115494e-08
2.004715673882524196e-01 9.961608693238940271e-01 1.430242401076583565e-05 2.299722867822653205e-05 8.078398382089887854e-06 1.281294866606910338e-05 -5.479540603755700316e-08
2.031972792424007745e-01 9.961243980626621752e-01 1.471258750314034198e-05 2.365424564113152760e-05 8.309215572920501355e-06 1.317903863159462433e-05 -5.658088924232683853e-08
2.059600512403322592e-01 9.960876423743399988e-01 1.513465955832000752e-05 2.433023296790203530e-05 8.546698165280781960e-06 1.355570017743679687e-05 -5.842723716920793751e-08
2.087603872703266694e-01 9.960506000512345803e-01 1.556898895087604242e-05 2.502574177785283447e-05 8.791039836600478879e-06 1.394324047703132407e-05 -6.033661615213266564e-08
2.115987980717811690e-01 9.960132688686818003e-01 1.601593462593051733e-05 2.574133906679410480e-05 9.042439845224387959e-06 1.434197555489730532e-05 -6.231127235131121813e-08
2.144758013283616371e-01 9.959756465849191054e-01 1.647586598436200615e-05 2.647760814338326798e-05 9.301103183862493825e-06 1.475223052998951921e-05 -6.435353474923196760e-08
2.173919217624204481e-01 9.959377309409566115e-01 1.694916317498353135e-05 2.723514907569673263e-05 9.567240736637064519e-06 1.517433986475439243e-05 -6.646581825806429317e-08
2.203476912306978897e-01 9.958995196604484290e-01 1.743621739378513338e-05 2.801457914812905436e-05 9.841069439764666080e-06 1.560864761994973314e-05 -6.865062694236068575e-08
2.233436488213249027e-01 9.958610104495609905e-01 1.793743119032774441e-05 2.881653332871542597e-05 1.012281244590707321e-05 1.605550771528212379e-05 -7.091055736106379464e-08
2.263803409521447652e-01 9.958222009968399346e-01 1.845321878137061845e-05 2.964166474696539914e-05 1.041269929222216725e-05 1.651528419591121648e-05 -7.324830203294229468e-08
2.294583214703714291e-01 9.957830889730814317e-01 1.898400637180693121e-05 3.049064518228118754e-05 1.071096607214095918e-05 1.698835150486226948e-05 -7.566665302968891220e-08
2.325781517536030241e-01 9.957436720311965139e-01 1.953023248297593579e-05 3.136416556302302154e-05 1.101785561089279784e-05 1.747509476138189892e-05 -7.816850570103086520e-08
2.357404008122087058e-01 9.957039478060754067e-01 2.009234828841225404e-05 3.226293647626887669e-05 1.133361764479583092e-05 1.797591004526401343e-05 -8.075686253631958557e-08
2.389456453931078084e-01 9.956639139144549677e-01 2.067081795708332535e-05 3.318768868829944177e-05 1.165850900432370328e-05 1.849120468716336030e-05 -8.343483716717675867e-08
2.421944700849592569e-01 9.956235679547795758e-01 2.126611900415785930e-05 3.413917367582402026e-05 1.199279380095437758e-05 1.902139756490579391e-05 -8.620565851589530429e-08
2.454874674247826960e-01 9.955829075070660172e-01 2.187874264933038464e-05 3.511816416795934234e-05 1.233674361777237135e-05 1.956691940581733322e-05 -8.907267514479363037e-08
2.488252380060277102e-01 9.955419301327642634e-01 2.250919418276008232e-05 3.612545469883800671e-05 1.269063770398068475e-05 2.012821309491447721e-05 -9.203935950910805423e-08
2.522083905881132848e-01 9.955006333746174718e-01 2.315799333853787122e-05 3.716186217104930833e-05 1.305476317289557191e-05 2.070573398929189790e-05 -9.510931287430860100e-08
2.556375422074564918e-01 9.954590147565232083e-01 2.382567467580136108e-05 3.822822642951119562e-05 1.342941520394811013e-05 2.129995023818741229e-05 -9.828626989518714800e-08
2.591133182900105525e-01 9.954170717833907833e-01 2.451278796738322506e-05 3.932541084592616857e-05 1.381489724824811865e-05 2.191134310903260416e-05 -1.015741036178207197e-07
2.626363527653332586e-01 9.953748019410002534e-01 2.521989859598845846e-05 4.045430291361629843e-05 1.421152123780488466e-05 2.254040731930093575e-05 -1.049768306578236205e-07
2.662072881822062920e-01 9.953322026958570934e-01 2.594758795787781985e-05 4.161581485250104691e-05 1.461960779848821230e-05 2.318765137394809630e-05 -1.084986163084009847e-07
2.698267758258263149e-01 9.952892714950503095e-01 2.669645387389199174e-05 4.281088422428261836e-05 1.503948646625438389e-05 2.385359790870347465e-05 -1.121437803396158593e-07
2.734954758365899519e-01 9.952460057661051129e-01 2.746711100784827533e-05 4.404047455728684382e-05 1.547149590710805313e-05 2.453878403860906531e-05 -1.159168024867244558e-07
2.772140573304932021e-01 9.952024029168383690e-01 2.826019129209680425e-05 4.530557598097067611e-05 1.591598414027261101e-05 2.524376171204962475e-05 -1.198223284395654959e-07
2.809831985211684313e-01 9.951584603352086056e-01 2.907634436017320697e-05 4.660720586960024643e-05 1.637330876479386430e-05 2.596909806982012248e-05 -1.238651757341471233e-07
2.848035868435802032e-01 9.951141753891699082e-01 2.991623798627935773e-05 4.794640949504466910e-05 1.684383718899314973e-05 2.671537580945262971e-05 -1.280503404089635751e-07
2.886759190794033203e-01 9.950695454265209294e-01 3.078055853156587320e-05 4.932426068787125039e-05 1.732794686334821439e-05 2.748319355396349018e-05 -1.323830031218697101e-07
2.926009014841051692e-01 9.950245677747562301e-01 3.167001139680998231e-05 5.074186250680814275e-05 1.782602551582827583e-05 2.827316622550307020e-05 -1.368685362452364635e-07
2.965792499157564044e-01 9.949792397409112921e-01 3.258532148139776398e-05 5.220034791567801943e-05 1.833847139019977233e-05 2.908592542303823259e-05 -1.415125106857136702e-07
3.006116899655924546e-01 9.949335586114134156e-01 3.352723364826487216e-05 5.370088046742996647e-05 1.886569348683954427e-05 2.992211980400842844e-05 -1.463207029386055548e-07
3.046989570903508304e-01 9.948875216519246223e-01 3.449651319441895031e-05 5.524465499484269425e-05 1.940811180557348799e-05 3.078241546986621097e-05 -1.512991028868977686e-07
3.088417967464070490e-01 9.948411261071898881e-01 3.549394632684402901e-05 5.683289830682362149e-05 1.996615759099435659e-05 3.166749635453267758e-05 -1.564539210913232118e-07
3.130409645257352103e-01 9.947943692008786032e-01 3.652034064320132547e-05 5.846686989009867329e-05 2.054027357915615186e-05 3.257806461611357889e-05 -1.617915971397003410e-07
