# s Q0 Q2 Q4 Q6 Q8 Q10
7.736829921026146906e+01 8.466900598214670559e-01 5.573603156999850511e-02 2.217201372943589446e-02 5.596185169119913434e-03 5.141802466247509355e-03 9.305235798319127030e-05
7.842023736308833293e+01 8.450017197347333697e-01 5.631693919277028920e-02 2.246389685176256382e-02 5.673549768498911162e-03 5.175256303337894340e-03 9.832374892101867971e-05
7.948647819399742787e+01 8.433263763052956108e-01 5.690205906375687961e-02 2.276271897548012152e-02 5.754586542680724913e-03 5.211721428227839362e-03 1.037696451304990998e-04
8.056721616936468422e+01 8.416436231349821995e-01 5.749130791385778649e-02 2.306845596875535184e-02 5.839304094232340703e-03 5.251213778252107958e-03 1.093772088672123778e-04
8.166264839962836675e+01 8.399241013606505435e-01 5.808459580933005711e-02 2.338107184037105379e-02 5.927705350015160211e-03 5.293744910687935186e-03 1.151322477932160081e-04
8.277297467523895591e+01 8.381835474764287586e-01 5.868182592491195948e-02 2.370051766873167501e-02 6.019787291171789338e-03 5.339321843708546775e-03 1.210195327009318017e-04
8.389839750309798205e+01 8.364374584272453728e-01 5.928289432732701536e-02 2.402673130706781471e-02 6.115540241548267537e-03 5.387946170393005489e-03 1.270221715954005317e-04
8.503912214349227838e+01 8.346774403031662626e-01 5.988768936824922368e-02 2.435963609941744698e-02 6.214947363452676989e-03 5.439614015976036200e-03 1.331215270225921676e-04
8.619535664753031767e+01 8.328924358832024977e-01 6.049609132350949187e-02 2.469913985723646427e-02 6.317984302715526704e-03 5.494315761707879546e-03 1.392972587032393641e-04
8.736731189508770967e+01 8.310938242228628203e-01 6.110797235535435357e-02 2.504513421262017162e-02 6.424618912005630733e-03 5.552035445790746634e-03 1.455274610845800265e-04
8.855520163326846728e+01 8.292858813821495367e-01 6.172319587852682227e-02 2.539749321217204397e-02 6.534810046535356569e-03 5.612750598108499044e-03 1.517883428450412880e-04
8.975924251538928900e+01 8.274596867355584751e-01 6.234161624005390284e-02 2.575607217896557291e-02 6.648507386262206796e-03 5.676431015775660303e-03 1.580539812346612449e-04
9.097965414049393473e+01 8.256046157794365570e-01 6.296307835217081206e-02 2.612070672409410807e-02 6.765650995413735602e-03 5.743038109600769221e-03 1.642961070773074162e-04
9.221665909340474343e+01 8.237259277491060239e-01 6.358741706267014016e-02 2.649121192521895762e-02 6.886169861740106500e-03 5.812526092382478554e-03 1.704841566726117495e-04
9.347048298531879595e+01 8.218204453725620473e-01 6.421445669099908049e-02 2.686738037051941697e-02 7.009982358151329446e-03 5.884839624798320935e-03 1.765863662136406091e-04
9.474135449495605599e+01 8.198943198540821209e-01 6.484401113650364867e-02 2.724898029727690699e-02 7.136994685110835922e-03 5.959914296020731549e-03 1.825680278952270127e-04
9.602950541026687858e+01 8.179593069424202501e-01 6.547588346940519388e-02 2.763575459708546983e-02 7.267099431129165309e-03 6.037676896494098208e-03 1.883896976771368625e-04
9.733517067070671658e+01 8.159960766178145919e-01 6.610986261948896547e-02 2.802742242533811171e-02 7.400178416704875778e-03 6.118039674759482259e-03 1.940117842491916121e-04
9.865858841008557079e+01 8.140037502451117346e-01 6.674572678165439921e-02 2.842367170041968510e-02 7.536095863262235600e-03 6.200907136486187229e-03 1.993909963554684535e-04
1.000000000000000000e+02 8.119899649654601648e-01 6.738324195754109847e-02 2.882415839821773906e-02 7.674699612203382711e-03 6.286173665352196883e-03 2.044781570042241727e-04
1.013596500938556915e+02 8.099541534705332335e-01 6.802215695251088989e-02 2.922851169291273976e-02 7.815828770425853680e-03 6.373713646740885273e-03 2.092187528836832145e-04
1.027377866714885926e+02 8.078977599032547419e-01 6.866221164828832657e-02 2.963632369319693649e-02 7.959300424830376489e-03 6.463393740926789977e-03 2.135583262057485338e-04
1.041346610843927465e+02 8.058200045404372291e-01 6.930312820849560129e-02 3.004714955934663367e-02 8.104911869901882532e-03 6.555063227769234759e-03 2.174385948917946260e-04
1.055505281015629890e+02 8.037198988438687408e-01 6.994460885824171914e-02 3.046050952950001695e-02 8.252443645530391225e-03 6.648551382581095216e-03 2.207962703917555809e-04
1.069856459559610613e+02 8.015997366752779518e-01 7.058634893854673353e-02 3.087588815199601017e-02 8.401656700173820366e-03 6.743682796614020383e-03 2.235668847113865554e-04
1.084402763916134091e+02 7.994580709642566951e-01 7.122801154180004313e-02 3.129270926467148800e-02 8.552269792931289569e-03 6.840256007926176496e-03 2.256639986133625992e-04
1.099146847113493379e+02 7.972916700563591474e-01 7.186924142674191995e-02 3.171035576857466481e-02 8.703992091224006453e-03 6.938036127313723656e-03 2.270044943786012862e-04
1.114091398251883902e+02 7.951002131173148246e-01 7.250968173100517944e-02 3.212818112937033954e-02 8.856545483052138609e-03 7.036768771793102187e-03 2.275200347940921851e-04
1.129239142993853733e+02 7.928895552463773866e-01 7.314894194038183695e-02 3.254543344474091632e-02 9.009567788217627896e-03 7.136233042082237507e-03 2.270636338822369876e-04
1.144592844061424870e+02 7.906508281522662829e-01 7.378662466199012449e-02 3.296133387962098260e-02 9.162673932472170310e-03 7.236145293302635902e-03 2.255148310335320381e-04
1.160155301739971492e+02 7.883891298195988551e-01 7.442230124803246583e-02 3.337505400764634311e-02 9.315457876637294951e-03 7.336160230623918824e-03 2.227762476821590668e-04
1.175929354388950685e+02 7.861247332611512872e-01 7.505546036676054300e-02 3.378564210095360426e-02 9.467468385325640903e-03 7.435937087772120403e-03 2.186970992193849699e-04
1.191917878959576740e+02 7.838382255107396723e-01 7.568558446320658439e-02 3.419216467418276229e-02 9.618292327715367504e-03 7.535059638576345649e-03 2.131460812035956278e-04
1.208123791519533228e+02 7.815271834018563402e-01 7.631213529584404687e-02 3.459348198079086056e-02 9.767370670797116683e-03 7.633019607677304745e-03 2.059125574421477426e-04
1.224550047784821487e+02 7.792001960829837426e-01 7.693451139968865427e-02 3.498825525002417086e-02 9.913989971943447388e-03 7.729361778307704441e-03 1.967499910889991142e-04
1.241199643658837743e+02 7.768574168868946916e-01 7.755201872629707838e-02 3.537534961273153949e-02 1.005759678940379952e-02 7.823889175759707673e-03 1.855875190296445913e-04
1.258075615778781611e+02 7.745013170171888284e-01 7.816416301778826570e-02 3.575336002578353295e-02 1.019754264106191750e-02 7.915497135512114188e-03 1.718862949023011201e-04
1.275181042069493316e+02 7.721312166577669611e-01 7.877016123638003187e-02 3.612045035069853111e-02 1.033284577611941375e-02 8.003187663532739318e-03 1.551738593030759471e-04
1.292519042304820971e+02 7.697387630436457462e-01 7.936871982096735390e-02 3.647441452131010287e-02 1.046229240241214678e-02 8.086846142924996456e-03 1.353267504482899206e-04
1.310092778676621208e+02 7.673111455198645681e-01 7.995931655553470407e-02 3.681322100339679687e-02 1.058537841641927005e-02 8.165075959499501490e-03 1.111278045800642841e-04
1.327905456371494495e+02 7.648642540787558008e-01 8.054092599863386936e-02 3.713497852369976315e-02 1.070059645195084973e-02 8.236308867096888559e-03 8.206266762256193099e-05
1.345960324155364276e+02 7.624018912790877511e-01 8.111147165136496640e-02 3.743759298274238617e-02 1.080572761060675548e-02 8.299552847819075332e-03 4.884999483507908140e-05
1.364260674966002966e+02 7.599083016849196293e-01 8.166873624611301064e-02 3.771836733694852728e-02 1.089984993994291308e-02 8.354989523177746083e-03 1.298533548473275589e-05
1.382809846513614502e+02 7.573847053939427587e-01 8.221445562591433998e-02 3.797527266339531526e-02 1.098464901513988151e-02 8.403499989659796859e-03 -2.427483277992745076e-05
1.401611221889582453e+02 7.548350443487793493e-01 8.274931941318100503e-02 3.821026175997772195e-02 1.105820673655580344e-02 8.443565016637925510e-03 -6.393321391786123441e-05
1.420668230183496235e+02 7.522616244603150815e-01 8.327265715118023492e-02 3.842785784973255098e-02 1.111843657025497409e-02 8.474467723628141200e-03 -1.020595101822938924e-04
1.439984347108564009e+02 7.496660634528645728e-01 8.378901760768320273e-02 3.862930502640002373e-02 1.117556108224061588e-02 8.505005186009530205e-03 -1.215225223752791341e-04
1.459563095635532761e+02 7.470535318894162558e-01 8.430899542283840087e-02 3.882391635428963927e-02 1.123364491546999244e-02 8.540142597862688742e-03 -1.408504048428824249e-04
1.479408046635224139e+02 7.444165863242560022e-01 8.484068006379920368e-02 3.903410505002521264e-02 1.129959159019049662e-02 8.584379817406728730e-03 -1.695441262461374471e-04
1.499522819529808544e+02 7.417445526612683748e-01 8.539021077723425723e-02 3.928449517881321684e-02 1.138600940515933739e-02 8.644709730815349630e-03 -1.894004836938087703e-04
1.519911082952933157e+02 7.390406067161111592e-01 8.597541938383108928e-02 3.957484085453311096e-02 1.149811834085988707e-02 8.729006044412077406e-03 -2.030767733615199838e-04
1.540576555418825819e+02 7.363213104676016307e-01 8.659971183295041286e-02 3.989618515279776123e-02 1.163789522171990859e-02 8.848040668380380280e-03 -1.949402779616434217e-04
1.561523006000496423e+02 7.335860346943865462e-01 8.725831419143423306e-02 4.024904188280657019e-02 1.179821074088592200e-02 8.997894250444045047e-03 -1.576721787363002871e-04
1.582754255017160290e+02 7.308193087012059275e-01 8.794914728808997384e-02 4.064458727058220533e-02 1.196706246747921386e-02 9.161352969115693287e-03 -1.119103323079562623e-04
1.604274174731006042e+02 7.280173741162453416e-01 8.867091013194509930e-02 4.107840819594021226e-02 1.214471214663879854e-02 9.333139104608438943e-03 -8.035113726051789685e-05
1.626086690053438701e+02 7.251885614047490769e-01 8.939854133666348679e-02 4.151391174365474945e-02 1.233706470541652556e-02 9.484352819541396265e-03 -2.426534023283927988e-05
1.648195779260925065e+02 7.223358119416971590e-01 9.012211691408279768e-02 4.193058275756806480e-02 1.253167261980233857e-02 9.609139625478886615e-03 5.250381595621889385e-05
1.670605474720571806e+02 7.194521798514201816e-01 9.085683944940273205e-02 4.234022012538460333e-02 1.270116014263650804e-02 9.734656213072147984e-03 8.641571833969636585e-05
1.693319863625568473e+02 7.165364822188940996e-01 9.159141211887991685e-02 4.273533227395290290e-02 1.285097387230476826e-02 9.854151106980114233e-03 1.162019379238782198e-04
1.716343088740630378e+02 7.135916054437911882e-01 9.232839501400552651e-02 4.311144089299297211e-02 1.299670303298824589e-02 1.000016272737275572e-02 1.658129945315806692e-04
1.739679349157578088e+02 7.106173391011784135e-01 9.306613968539828585e-02 4.347030889248298946e-02 1.314397470966130292e-02 1.017229271097517228e-02 2.396001056892711604e-04
1.763332901061187101e+02 7.076088928209004481e-01 9.378745952912558026e-02 4.381493479665898166e-02 1.328206449521751598e-02 1.030281207755074507e-02 3.383301676842250883e-04
1.787308058505453516e+02 7.045717559501835092e-01 9.451130743122426736e-02 4.414339383836013431e-02 1.340761188093046903e-02 1.042881582730620545e-02 4.317808986369482097e-04
1.811609194200413242e+02 7.015063271511530196e-01 9.524310728447456242e-02 4.446930954324909702e-02 1.353445094828686392e-02 1.056757999536912795e-02 5.146364876043625506e-04
1.836240740309657440e+02 6.984075362353114880e-01 9.597662869539663744e-02 4.480023679091767880e-02 1.367433986612745858e-02 1.070797474911966071e-02 6.011183513452970266e-04
1.861207189258693973e+02 6.952723725460158155e-01 9.671496235895872540e-02 4.511019398767771721e-02 1.381351486683323436e-02 1.085606410910150074e-02 6.932523264420299789e-04
1.886513094554298675e+02 6.921025689521530522e-01 9.744284244735570977e-02 4.539459373844863949e-02 1.394264471532348157e-02 1.100690273134532181e-02 7.901933402196036982e-04
1.912163071615006231e+02 6.888947276588420765e-01 9.816486786491966654e-02 4.566926760013403919e-02 1.406443599374068015e-02 1.116337673417129757e-02 9.028592645239562299e-04
1.938161798612893278e+02 6.856445132939282816e-01 9.890105027988776998e-02 4.594470354002010148e-02 1.419467543149597125e-02 1.133987856598869109e-02 1.034211922824234938e-03
1.964514017326808641e+02 6.823611341859708856e-01 9.964438560117033772e-02 4.619714133072128776e-02 1.435239626355198223e-02 1.154618740157267731e-02 1.143350836598223431e-03
1.991224534007200759e+02 6.790447537473770501e-01 1.004008299789639763e-01 4.646134362027665859e-02 1.450567604211870990e-02 1.177502729957121200e-02 1.248036383412037906e-03
2.018298220252707154e+02 6.756925535346604006e-01 1.011710630483328155e-01 4.674559936618840478e-02 1.465454681345710122e-02 1.201957958694802736e-02 1.372080197559962227e-03
2.045740013898660550e+02 6.723047517466596013e-01 1.019427384500010136e-01 4.701017173427186197e-02 1.484807080202179760e-02 1.228168235671980510e-02 1.503107283270541409e-03
2.073554919917677068e+02 6.688810249556573773e-01 1.027202022760501099e-01 4.729609873824353050e-02 1.505774392259618018e-02 1.255579094943836543e-02 1.620464043160193147e-03
2.101748011332487067e+02 6.654199792156350046e-01 1.035229347770397074e-01 4.758406487721368594e-02 1.528120118436344065e-02 1.282974381547223423e-02 1.732519224918394529e-03
2.130324430141179164e+02 6.619221981403978772e-01 1.043531822276705795e-01 4.785011865383572566e-02 1.551580589333763707e-02 1.310601445329478108e-02 1.844397306657540080e-03
2.159289388255024562e+02 6.583906025308695620e-01 1.051841338289200151e-01 4.813458133242364684e-02 1.572832669530335042e-02 1.340523554631903660e-02 1.933266791324229775e-03
2.188648168449049933e+02 6.548197768425033649e-01 1.060386421542985486e-01 4.842699829419973984e-02 1.595700392090566855e-02 1.369821176637164156e-02 2.018501698361601423e-03
2.218406125325538198e+02 6.512084236789368319e-01 1.069164746271147881e-01 4.871347113388550115e-02 1.620290944191573462e-02 1.396908890449964115e-02 2.112179178089370560e-03
2.248568686290627170e+02 6.475580142130716865e-01 1.078018433364478501e-01 4.899933438739708519e-02 1.643375285761256369e-02 1.422587061470592662e-02 2.202306831969556844e-03
2.279141352544187100e+02 6.438653620325390792e-01 1.087114310246033166e-01 4.930382875088756833e-02 1.665471372070041756e-02 1.447454091474916459e-02 2.265975257218074031e-03
2.310129700083157900e+02 6.401352678514489192e-01 1.096416142224223844e-01 4.962620511036124060e-02 1.688929393859305364e-02 1.470934673061233960e-02 2.304187507823064057e-03
2.341539380718526786e+02 6.363690044598354634e-01 1.105810141665880542e-01 4.995510282040972749e-02 1.712932306956777700e-02 1.492630492076486327e-02 2.333385591715171539e-03
2.373376123106134230e+02 6.325603098058195650e-01 1.115281140899975071e-01 5.028091692931079687e-02 1.734619133950203798e-02 1.513401545252469893e-02 2.369443980721592201e-03
2.405645733791495218e+02 6.287042321112180643e-01 1.124996818567876034e-01 5.060423234325527042e-02 1.756123930542667980e-02 1.535121706663041680e-02 2.409855731799085982e-03
2.438354098268826533e+02 6.248075023271855155e-01 1.134869066355829736e-01 5.092276241264267339e-02 1.775615087241582887e-02 1.554467494408572417e-02 2.444874628366666518e-03
2.471507182054472764e+02 6.208740792655045304e-01 1.144828668298123603e-01 5.123930271297447853e-02 1.792348903819600617e-02 1.570312603964537507e-02 2.475869875161568548e-03
2.505111031774926289e+02 6.168970194867738899e-01 1.154982927321476366e-01 5.156063579792140306e-02 1.809440278178433073e-02 1.586922387595627454e-02 2.517948292204197792e-03
2.539171776269643317e+02 6.128746669664585367e-01 1.165211435836598086e-01 5.186995702401046848e-02 1.825329123203871945e-02 1.602481331401143724e-02 2.569005738948043020e-03
2.573695627708850679e+02 6.088066089664904146e-01 1.175517240526597479e-01 5.216384381640505608e-02 1.839764410808341147e-02 1.616163560951692363e-02 2.628022220472891936e-03
2.608688882726553970e+02 6.046941628567500393e-01 1.185990811468314865e-01 5.245309643492878510e-02 1.854316898543688363e-02 1.628739833616632895e-02 2.694223235844246406e-03
2.644157923568948263e+02 6.005408497578731408e-01 1.196643292724611368e-01 5.274729005987703612e-02 1.869889361398722333e-02 1.640709528865993971e-02 2.767277147510998486e-03
2.680109219258446274e+02 5.963440895299383371e-01 1.207451337807454866e-01 5.304280649855155905e-02 1.883616899335201211e-02 1.653001403740247954e-02 2.879874855471063495e-03
2.716549326773528605e+02 5.921021690622167988e-01 1.218443863777808334e-01 5.333798868499055323e-02 1.895641023372016468e-02 1.665588090539157212e-02 3.019647374413816227e-03
2.753484892244640605e+02 5.878144480979593522e-01 1.229662090059978896e-01 5.363561075929206001e-02 1.908850937723241201e-02 1.677982799224443308e-02 3.145151649225269141e-03
2.790922652166347007e+02 5.834771540120725630e-01 1.241056782689378690e-01 5.393541200903149285e-02 1.923372456336904304e-02 1.690904377160116351e-02 3.267580618026929076e-03
2.828869434625966619e+02 5.790912109453084655e-01 1.252648886907279380e-01 5.423698057332886069e-02 1.937940361726233837e-02 1.704546778032070206e-02 3.409164820755582106e-03
2.867332160548913293e+02 5.746600677879767360e-01 1.264425865175927977e-01 5.454544319954141712e-02 1.952167634763236556e-02 1.719125740250472892e-02 3.568681808967159082e-03
2.906317844960971115e+02 5.701858126030830975e-01 1.276345024860754684e-01 5.486708383661236671e-02 1.966530964821221542e-02 1.734279770036328480e-02 3.721269924533977726e-03
2.945833598267727211e+02 5.656656557086563453e-01 1.288511340285559414e-01 5.519280384197056827e-02 1.979702208155804596e-02 1.747187179448004418e-02 3.860939316461560380e-03
2.985886627551407173e+02 5.610987042634308919e-01 1.300881565086977887e-01 5.551996280724945387e-02 1.993064179699951047e-02 1.760328690735662657e-02 3.999170818840656547e-03
3.026484237885334210e+02 5.564853529679815169e-01 1.313382909199925508e-01 5.585064544710693912e-02 2.007032114558232952e-02 1.775369471526370632e-02 4.141701071145637361e-03
3.067633833666269538e+02 5.518250037271933417e-01 1.326044706519739491e-01 5.618551441817353637e-02 2.018936489007338436e-02 1.788765927583084447e-02 4.275887229344543274e-03
3.109342919964861949e+02 5.471156304502480250e-01 1.338853411258639492e-01 5.652506877357001830e-02 2.030639777959025380e-02 1.801701319882085747e-02 4.398935645089659292e-03
3.151619103894459499e+02 5.423590827962139205e-01 1.351835781440158812e-01 5.687382595348990100e-02 2.042766460252589539e-02 1.814293105264104186e-02 4.516946210169121671e-03
3.194470095998534021e+02 5.375582164342010971e-01 1.365008067592069774e-01 5.723292683957355992e-02 2.054431320481398676e-02 1.825922998488551524e-02 4.636897242509862953e-03
3.237903711656976498e+02 5.327114512652187939e-01 1.378294831961796585e-01 5.759300425856723332e-02 2.065549557678186127e-02 1.837852494586183702e-02 4.757544908379609215e-03
3.281927872511477631e+02 5.278169577904372467e-01 1.391679647729495428e-01 5.795685648503272336e-02 2.075810146762506123e-02 1.849274844252526973e-02 4.870848441363093313e-03
3.326550607910355666e+02 5.228739888821465343e-01 1.405179722015640342e-01 5.832726284110125586e-02 2.084952282058138290e-02 1.859976816399692978e-02 4.972722487584661615e-03
3.371780056372965646e+02 5.178837467359758140e-01 1.418796946210932330e-01 5.870114882457833083e-02 2.092879593361920282e-02 1.870367980198397659e-02 5.069513416609297725e-03
3.417624467074048198e+02 5.128492549724107397e-01 1.432484137686569348e-01 5.907411466966782515e-02 2.099468817012102584e-02 1.879147784565058862e-02 5.174788701106798096e-03
3.464092201348255458e+02 5.077681790564727571e-01 1.446276416121040354e-01 5.945098613348429040e-02 2.104465270077232608e-02 1.887589975176074547e-02 5.270678761927619950e-03
3.511191734215134375e+02 5.026393343651910373e-01 1.460144142284405533e-01 5.983405459598207382e-02 2.108436478937403616e-02 1.896367847254844599e-02 5.356277066345812091e-03
3.558931655924843653e+02 4.974659318270812092e-01 1.473969001528255829e-01 6.021804126499433890e-02 2.112278215489799688e-02 1.904067326928505707e-02 5.455844999190743658e-03
3.607320673524885706e+02 4.922490412387717229e-01 1.487798045215352472e-01 6.060281126909711213e-02 2.114299627142736046e-02 1.910879557448962734e-02 5.540618116597614135e-03
3.656367612448142381e+02 4.869882250024628600e-01 1.501610217245855639e-01 6.098754552335372559e-02 2.114465838098616990e-02 1.917395323230507848e-02 5.629073419460023202e-03
3.706081418122502669e+02 4.816828064801965681e-01 1.515354478241688618e-01 6.137097298067251128e-02 2.113459880976131106e-02 1.923883543353457556e-02 5.737044010002924008e-03
3.756471157602373410e+02 4.763330324491605872e-01 1.529036988323553281e-01 6.175441188439687729e-02 2.111113435927802762e-02 1.930147850388056266e-02 5.828778147054231376e-03
3.807546021222375998e+02 4.709404633122406536e-01 1.542638125022574302e-01 6.214456856842364568e-02 2.108665919711680617e-02 1.936368229308051137e-02 5.938255585443209458e-03
3.859315324273524652e+02 4.655061850092024889e-01 1.556129902245526886e-01 6.253878174717751592e-02 2.105696116336908813e-02 1.942772733408096655e-02 6.068737918169252697e-03
3.911788508702196054e+02 4.600306185093347433e-01 1.569488848311794138e-01 6.293373466758393764e-02 2.101048758742970340e-02 1.949541972499149040e-02 6.194255777404619918e-03
3.964975144832201863e+02 4.545145440511162982e-01 1.582690704415371519e-01 6.334163985048409107e-02 2.095657083934733544e-02 1.956736034389000567e-02 6.320455287527535632e-03
4.018884933110267639e+02 4.489604208613963698e-01 1.595658000254357445e-01 6.375841264125128860e-02 2.089759150000156454e-02 1.963455666350342327e-02 6.448559549474558276e-03
4.073527705875252991e+02 4.433692335839587995e-01 1.608346605046503397e-01 6.417804006669967920e-02 2.082965770244692497e-02 1.969607274913062755e-02 6.578022896537782591e-03
4.128913429151423315e+02 4.377406270758785189e-01 1.620752934567202541e-01 6.460424609776919957e-02 2.075019370759671397e-02 1.976394985685600569e-02 6.708342586834705780e-03
4.185052204466101102e+02 4.320771456619443840e-01 1.632823077230790010e-01 6.504999037777714488e-02 2.066653698632228003e-02 1.984830030375812904e-02 6.835023586974993751e-03
4.241954270692033901e+02 4.263829175445484898e-01 1.644520640420217006e-01 6.551446720502786258e-02 2.057782855124815763e-02 1.993793900769170319e-02 6.963760677888144318e-03
4.299630005914813182e+02 4.206600534139403047e-01 1.655820030694214184e-01 6.599698490877944912e-02 2.048318894979018340e-02 2.002552369782516911e-02 7.098636479779658025e-03
4.358089929325681169e+02 4.149082902157568142e-01 1.666682030765727351e-01 6.650516871071977809e-02 2.038862570765914706e-02 2.012006229884918257e-02 7.234376887840308044e-03
4.417344703140073534e+02 4.091318354043920746e-01 1.677039313370506102e-01 6.703472011096835159e-02 2.029794775133341930e-02 2.021435962047950230e-02 7.369453968081184428e-03
4.477405134542246401e+02 4.033334462412216936e-01 1.686879102843447387e-01 6.758689597998131238e-02 2.021163455773573869e-02 2.031167355129733648e-02 7.501573784788721083e-03
4.538282177656349745e+02 3.975151287776683695e-01 1.696211137530722335e-01 6.816925010300656229e-02 2.013290675677191152e-02 2.041572206449549301e-02 7.629785409655371296e-03
4.599986935544289963e+02 3.916806120266551616e-01 1.704994621764371054e-01 6.878793108084364782e-02 2.007008521024293210e-02 2.051533931138073072e-02 7.756831806366497502e-03
4.662530662230767575e+02 3.858326882021217985e-01 1.713123258696521434e-01 6.943975190852688661e-02 2.001548544946950281e-02 2.061356725391988096e-02 7.879902922812461255e-03
4.725924764755837941e+02 3.799746486686171876e-01 1.720590054101754640e-01 7.012334267843015057e-02 1.996674547868686200e-02 2.070737801201510617e-02 7.993325812989790849e-03
4.790180805255390055e+02 3.741099662777454538e-01 1.727424103880050854e-01 7.084173241510864638e-02 1.992952047711405578e-02 2.078709918050769545e-02 8.092277595208812943e-03
4.855310503069902097e+02 3.682409041902107161e-01 1.733497975644796019e-01 7.159799023878291035e-02 1.990511468671180700e-02 2.085273747404694025e-02 8.176770584620181997e-03
4.921325736881877333e+02 3.623713039289785387e-01 1.738778385739014609e-01 7.239577830374795131e-02 1.989425461744203164e-02 2.091189355579035902e-02 8.253159534466309247e-03
4.988238546882335527e+02 3.565056026222451213e-01 1.743251821605835417e-01 7.323518209167649562e-02 1.989746626232710355e-02 2.096245530871630389e-02 8.321081236216826618e-03
5.056061136966766867e+02 3.506478622808540946e-01 1.746859438404606002e-01 7.411281137764330618e-02 1.991464949595290676e-02 2.099298164665671512e-02 8.372329744097059545e-03
5.124805876960936075e+02 3.448016877266116831e-01 1.749523492033982219e-01 7.502838986850494940e-02 1.994500250034965741e-02 2.100764187280564424e-02 8.407655221238492793e-03
5.194485304876957343e+02 3.389709247492283528e-01 1.751204941729283260e-01 7.598057189959665780e-02 1.999107666465710018e-02 2.100295471284685175e-02 8.424830373621988722e-03
5.265112129200036861e+02 3.331594626664860503e-01 1.751859900885506804e-01 7.696771324876762466e-02 2.004956887654438594e-02 2.097506964816742842e-02 8.425716164797990987e-03
5.336699231206312106e+02 3.273710321717089311e-01 1.751416741134724508e-01 7.798891200025592774e-02 2.011104393914689079e-02 2.092808825953414165e-02 8.419818782146443886e-03
5.409259667312204556e+02 3.216096777297566822e-01 1.749870551119590556e-01 7.904196434923894954e-02 2.018988516542927561e-02 2.086144015243878574e-02 8.404656659614923378e-03
5.482806671455713285e+02 3.158797356399584699e-01 1.747162308671926789e-01 8.012671152183245549e-02 2.029272836462981885e-02 2.077684702628769878e-02 8.377198673454358882e-03
5.557353657510086578e+02 3.101857969825360661e-01 1.743224721748206085e-01 8.124371380749115246e-02 2.041654096108679040e-02 2.067849573442283317e-02 8.340528626592472183e-03
5.632914221730314921e+02 3.045323467912692261e-01 1.738074560634504384e-01 8.239147520530215596e-02 2.056173822223589936e-02 2.056983408924716733e-02 8.303241039136256135e-03
5.709502145232881958e+02 2.989222215459031440e-01 1.731676800701374142e-01 8.356929953509782683e-02 2.073353655263777268e-02 2.045442088366870859e-02 8.261693456839457397e-03
5.787131396509232673e+02 2.933592743190207019e-01 1.724005877748752136e-01 8.477413569385180980e-02 2.093658338224873086e-02 2.033296846126930041e-02 8.212885978098004996e-03
5.865816133973422666e+02 2.878485429427569131e-01 1.715063570302096663e-01 8.600157496245772193e-02 2.117230190105791679e-02 2.020452605806798141e-02 8.158893784066907282e-03
5.945570708544394165e+02 2.823939454969142115e-01 1.704838108611766712e-01 8.725060585614201336e-02 2.143983647013924035e-02 2.007136279609340532e-02 8.100177911355649005e-03
6.026409666263374447e+02 2.769990288412358947e-01 1.693301711444317736e-01 8.851948979525628425e-02 2.174201343821377530e-02 1.993609810608485897e-02 8.029604609511220223e-03
6.108347750946852557e+02 2.716674708072665534e-01 1.680430547908168259e-01 8.980490349731951039e-02 2.207993136221253136e-02 1.979938065010693887e-02 7.944355122221373813e-03
6.191399906875633405e+02 2.664031838821888099e-01 1.666214671075769704e-01 9.110204281776862478e-02 2.245035090721631682e-02 1.966069409092181114e-02 7.849532318158717464e-03
6.275581281520449011e+02 2.612098747477643035e-01 1.650646306502968064e-01 9.240525930514842390e-02 2.285151987049553399e-02 1.952349752372004726e-02 7.743036961369114540e-03
6.360907228304631644e+02 2.560906697212257388e-01 1.633729021018971994e-01 9.370964517782683079e-02 2.328342235161379517e-02 1.938822739552521421e-02 7.624711089972335300e-03
6.447393309404349111e+02 2.510486025030359558e-01 1.615471725977547790e-01 9.501122996986204050e-02 2.374566094100597977e-02 1.925333990474207072e-02 7.493538146184618338e-03
6.535055298586910340e+02 2.460869415271734473e-01 1.595874461219800033e-01 9.630574601812785795e-02 2.423560296368434258e-02 1.911888138489052993e-02 7.345007817579844722e-03
6.623909184087668791e+02 2.412081839448329545e-01 1.574911520756366867e-01 9.758495494043654961e-02 2.474985964089845836e-02 1.898810088970184773e-02 7.182931488774330075e-03
6.713971171526031867e+02 2.364154683104187082e-01 1.552585017028955405e-01 9.884278755719877463e-02 2.528634798141616083e-02 1.886360324023541798e-02 7.011353191965480521e-03
6.805257686861128832e+02 2.317116775830751207e-01 1.528908450668683694e-01 1.000740975025006529e-01 2.584190603077509904e-02 1.874562549603380618e-02 6.829256134533821278e-03
6.897785379387657940e+02 2.270978903767167656e-01 1.503859554396674014e-01 1.012701109067481731e-01 2.640917266963881127e-02 1.863258523739590167e-02 6.630952473535033087e-03
6.991571124772466419e+02 2.225771980057661414e-01 1.477436324882491214e-01 1.024247235295653174e-01 2.698553775358259951e-02 1.852592721619299512e-02 6.423010035978419727e-03
7.086632028132422647e+02 2.181520348307544044e-01 1.449643342452902606e-01 1.035338798522739689e-01 2.756799553258138663e-02 1.843006005666467106e-02 6.212244025204403247e-03
7.182985427154131912e+02 2.138234505173949029e-01 1.420472294198716345e-01 1.045933826529700378e-01 2.815114474109779372e-02 1.834916976485005333e-02 6.000635117320724139e-03
