# s Q0 Q2 Q4 Q6 Q8 Q10
2.945833598267730391e+00 9.887829366812137533e-01 1.418299900615715720e-03 2.169038392046363992e-03 9.159307491771493748e-04 3.020647820877728641e-03 -8.626396274937226782e-04
2.985886627551410211e+00 9.886643602101820028e-01 1.454423526209417446e-03 2.215006659992900008e-03 9.354253170282132886e-04 3.082103253876639429e-03 -8.804574301163825773e-04
3.026484237885337159e+00 9.885444635517645073e-01 1.491765692863192098e-03 2.262309673650681353e-03 9.554872868340783887e-04 3.145270529417376615e-03 -8.987792608246164029e-04
3.067633833666272736e+00 9.884218882365449765e-01 1.530370506509954069e-03 2.310987146016844906e-03 9.761335732831412414e-04 3.210197190597527915e-03 -9.176194878541298668e-04
3.109342919964865004e+00 9.882965818962625715e-01 1.570283117147340448e-03 2.361079027411467496e-03 9.973811949051702205e-04 3.276930727082465362e-03 -9.369925026494746586e-04
3.151619103894462537e+00 9.881707249615010458e-01 1.611549709463482851e-03 2.412625448535400501e-03 1.019247249795506146e-03 3.345518483422201157e-03 -9.569126948487142407e-04
3.194470095998537484e+00 9.880434924451167999e-01 1.654217487256493544e-03 2.465666654647937894e-03 1.041748887530022892e-03 3.416007555098231254e-03 -9.773944237629506471e-04
3.237903711656973105e+00 9.879150557363322038e-01 1.698334650690230341e-03 2.520242929718662962e-03 1.064903276823236065e-03 3.488444670870716451e-03 -9.984519859023684510e-04
3.281927872511474220e+00 9.877866682842378898e-01 1.743950365391495894e-03 2.576394509490474629e-03 1.088727568450766330e-03 3.562876060016772779e-03 -1.020099578143268508e-03
3.326550607910352397e+00 9.876577994977674413e-01 1.791114722368848883e-03 2.634161482376639815e-03 1.113238852975827241e-03 3.639347303093570449e-03 -1.042351256133032707e-03
3.371780056372962520e+00 9.875276017120019345e-01 1.839878687714931529e-03 2.693583677132428949e-03 1.138454112830810565e-03 3.717903164913888801e-03 -1.065220887544086371e-03
3.417624467074044770e+00 9.873955861934912148e-01 1.890294041032549366e-03 2.754700536316363833e-03 1.164390168342963440e-03 3.798587408530223943e-03 -1.088722099817158095e-03
3.464092201348251798e+00 9.872624559640984510e-01 1.942413301517876677e-03 2.817550974578836298e-03 1.191063617281820511e-03 3.881442589074502424e-03 -1.112868222039629668e-03
3.511191734215131088e+00 9.871305919256502248e-01 1.996289640635758034e-03 2.882173220894459868e-03 1.218490767547094917e-03 3.966509826429003363e-03 -1.137672220644005182e-03
3.558931655924840065e+00 9.869966082193197821e-01 2.051976780336144720e-03 2.948604643962992374e-03 1.246687562666556155e-03 4.053828555865230353e-03 -1.163146628665264262e-03
3.607320673524882171e+00 9.868591530978667592e-01 2.109528875772856849e-03 3.016881560033887223e-03 1.275669499787662970e-03 4.143436255877732538e-03 -1.189303468300806181e-03
3.656367612448138793e+00 9.867232318421392812e-01 2.169000381515075529e-03 3.087039022576613511e-03 1.305451539909072319e-03 4.235368152656683073e-03 -1.216154166592437217e-03
3.706081418122498583e+00 9.865869915409279933e-01 2.230445900284260506e-03 3.159110593338120953e-03 1.336048010149935850e-03 4.329656900830031532e-03 -1.243709464099993856e-03
3.756471157602369715e+00 9.864476299726707698e-01 2.293920013313268530e-03 3.233128094419656165e-03 1.367472497899709528e-03 4.426332240284442353e-03 -1.271979316472411550e-03
3.807546021222372179e+00 9.863054325878565232e-01 2.359477091488427526e-03 3.309121341234590868e-03 1.399737736783638947e-03 4.525420629170628407e-03 -1.300972788921631431e-03
3.859315324273520531e+00 9.861641892204414672e-01 2.427171086531892431e-03 3.387117856364629202e-03 1.432855484444408222e-03 4.626944853438600194e-03 -1.330697943664585102e-03
3.911788508702192413e+00 9.860208589157206660e-01 2.497055301596042172e-03 3.467142564543155593e-03 1.466836392227093911e-03 4.730923613547286487e-03 -1.361161720483357925e-03
3.964975144832197707e+00 9.858749872528707048e-01 2.569182140788646516e-03 3.549217469222694463e-03 1.501689866974264577e-03 4.837371089352774343e-03 -1.392369810652401181e-03
4.018884933110263624e+00 9.857292774572145033e-01 2.643602837307684229e-03 3.633361311479497025e-03 1.537423925229094946e-03 4.946296484549389527e-03 -1.424326524592993458e-03
4.073527705875249261e+00 9.855816567051548516e-01 2.720367160068595108e-03 3.719589212291965832e-03 1.574045040282783881e-03 5.057703552450794511e-03 -1.457034653731578266e-03
4.128913429151419123e+00 9.854314504316838974e-01 2.799523098942693390e-03 3.807912299552708262e-03 1.611557982653604544e-03 5.171590105352012051e-03 -1.490495327170851926e-03
4.185052204466096271e+00 9.852785694055781196e-01 2.881116528991938333e-03 3.898337321544024896e-03 1.649965654712298247e-03 5.287947510209808737e-03 -1.524707863919342460e-03
4.241954270692029461e+00 9.851230862680524503e-01 2.965190854397604242e-03 3.990866249011117313e-03 1.689268920366898642e-03 5.406760173907902006e-03 -1.559669621581063386e-03
4.299630005914808706e+00 9.849673544323690466e-01 3.051786633126685536e-03 4.085495868389682830e-03 1.729466430894672406e-03 5.528005021940716503e-03 -1.595375842573058204e-03
4.358089929325677403e+00 9.848105734052090554e-01 3.140941183760680676e-03 4.182217369182564953e-03 1.770554448184413548e-03 5.651650974946235105e-03 -1.631819499133520387e-03
4.417344703140068773e+00 9.846514879066727843e-01 3.232688176346877260e-03 4.281015928987249100e-03 1.812526666878932786e-03 5.777658428149121811e-03 -1.668991138515523798e-03
4.477405134542242315e+00 9.844912034518878974e-01 3.327057209585640527e-03 4.381870300148575648e-03 1.855374037109485752e-03 5.905978739386447997e-03 -1.706878729989927228e-03
4.538282177656345340e+00 9.843281777739638638e-01 3.424073377160362537e-03 4.484752402514717573e-03 1.899084589729672316e-03 6.036553732021628267e-03 -1.745467515468741154e-03
4.599986935544285060e+00 9.841616208322174764e-01 3.523756826543068647e-03 4.589626927308555759e-03 1.943643266171732114e-03 6.169315219704415987e-03 -1.784739865717973684e-03
4.662530662230762957e+00 9.839927930468332917e-01 3.626122314136590290e-03 4.696450957567342710e-03 1.989031755261375187e-03 6.304184560487533992e-03 -1.824675144327416332e-03
4.725924764755833785e+00 9.838240571804435231e-01 3.731178761170697144e-03 4.805173611100817775e-03 2.035228339525330197e-03 6.441072248372893376e-03 -1.865249581768724805e-03
4.790180805255385366e+00 9.836548888304662563e-01 3.838928815320995312e-03 4.915735712353929386e-03 2.082207753709659770e-03 6.579877550838704112e-03 -1.906436162023383927e-03
4.855310503069897088e+00 9.834842414420985612e-01 3.949368423533926656e-03 5.028069499884704405e-03 2.129941058367675489e-03 6.720488201281965210e-03 -1.948204524367474393e-03
4.921325736881872359e+00 9.833119315659003545e-01 4.062486422063077765e-03 5.142098376481888528e-03 2.178395531525123465e-03 6.862780155556644571e-03 -1.990520883013410184e-03
4.988238546882330482e+00 9.831380249798263860e-01 4.178264150168191360e-03 5.257736709133487008e-03 2.227534581504361788e-03 7.006617421925359808e-03 -2.033347967349040733e-03
5.056061136966762071e+00 9.829622626076042202e-01 4.296675094304071296e-03 5.374889686135642976e-03 2.277317684020334354e-03 7.151851973718741790e-03 -2.076644985504335142e-03
5.124805876960931705e+00 9.827843440613704962e-01 4.417684569959529073e-03 5.493453238558943137e-03 2.327700346628867357e-03 7.298323753744329762e-03 -2.120367613938825297e-03
5.194485304876952370e+00 9.826045386136577076e-01 4.541249448475843074e-03 5.613314033088110701e-03 2.378634103535352731e-03 7.445860779044166308e-03 -2.164468015637319252e-03
5.265112129200031355e+00 9.824241810030367450e-01 4.667317936250098970e-03 5.734349542866321037e-03 2.430066543607411946e-03 7.594279353929619773e-03 -2.208894889321000830e-03
5.336699231206306848e+00 9.822414274425286251e-01 4.795829413671036379e-03 5.856428202401081466e-03 2.481941374191919299e-03 7.743384398338498328e-03 -2.253593551804547717e-03
5.409259667312199760e+00 9.820553904573470216e-01 4.926714340887090697e-03 5.979409651846291120e-03 2.534198523014139469e-03 7.892969897331077178e-03 -2.298506055341485374e-03
5.482806671455707992e+00 9.818696020648913780e-01 5.059894237094632666e-03 6.103145075009441291e-03 2.586774280036045152e-03 8.042819476156863601e-03 -2.343571341389441912e-03
5.557353657510081035e+00 9.816802925567705840e-01 5.195281739433786281e-03 6.227477634281757685e-03 2.639601480662228002e-03 8.192707103654994771e-03 -2.388725431756757479e-03
5.632914221730309201e+00 9.814881147711859155e-01 5.332780746805858112e-03 6.352243004372063080e-03 2.692609731111318509e-03 8.342397924835877679e-03 -2.433901657544606037e-03
5.709502145232881354e+00 9.812969114823443251e-01 5.472286652914668328e-03 6.477270005189396038e-03 2.745725676132692011e-03 8.491649221389979685e-03 -2.479030925715051178e-03
5.787131396509233028e+00 9.811035448615547105e-01 5.613686671675705182e-03 6.602381332574576434e-03 2.798873308536811450e-03 8.640211496591313281e-03 -2.524042022446687950e-03
5.865816133973423163e+00 9.809068899248356566e-01 5.756860256798328190e-03 6.727394383809867824e-03 2.851974319242831998e-03 8.787829678658990590e-03 -2.568861951731637484e-03
5.945570708544394734e+00 9.807082582320209019e-01 5.901679615830326790e-03 6.852122172965385491e-03 2.904948485782976424e-03 8.934244434165627968e-03 -2.613416306985212340e-03
6.026409666263374376e+00 9.805090969523061473e-01 6.048010317337562843e-03 6.976374329248207287e-03 2.957714096355182690e-03 9.079193580611998743e-03 -2.657629672685613703e-03
6.108347750946852450e+00 9.803073751056068375e-01 6.195711988173491398e-03 7.099958169638052700e-03 3.010188405725079848e-03 9.222413584859638636e-03 -2.701426052353805146e-03
6.191399906875633796e+00 9.801019940474808845e-01 6.344639096026514005e-03 7.222679835281667696e-03 3.062288118528783826e-03 9.363641131803740469e-03 -2.744729318504223869e-03
6.275581281520448584e+00 9.798938614371088818e-01 6.494641810669389906e-03 7.344345479418758552e-03 3.113929894765403786e-03 9.502614745642051081e-03 -2.787463679581592829e-03
6.360907228304631289e+00 9.796849434039707205e-01 6.645566935604122275e-03 7.464762493108335201e-03 3.165030871635021639e-03 9.639076444260295112e-03 -2.829554158351105849e-03
6.447393309404349182e+00 9.794746152207053358e-01 6.797258900173140488e-03 7.583740753747003453e-03 3.215509195327783103e-03 9.772773405813761291e-03 -2.870927075763180999e-03
6.535055298586910588e+00 9.792607872589816909e-01 6.949560800746248414e-03 7.701093880363395032e-03 3.265284555963702835e-03 9.903459625583192760e-03 -2.911510533963690504e-03
6.623909184087668045e+00 9.790432779345502601e-01 7.102315478308482768e-03 7.816640479032728114e-03 3.314278718555203548e-03 1.003089754057802201e-02 -2.951234891960603530e-03
6.713971171526031512e+00 9.788257796473970318e-01 7.255366618753922303e-03 7.930205361432981701e-03 3.362416042754327872e-03 1.015485959930127052e-02 -2.990033227374371081e-03
6.805257686861128974e+00 9.786060099300152304e-01 7.408559861450440820e-03 8.041620719637158216e-03 3.409623984180568286e-03 1.027512975453583055e-02 -3.027841777787199963e-03
6.897785379387658011e+00 9.783832006055911412e-01 7.561743901204265837e-03 8.150727240702681717e-03 3.455833570290822981e-03 1.039150485797530298e-02 -3.064600355458369993e-03
6.991571124772466561e+00 9.781589238442386369e-01 7.714771568673043159e-03 8.257375145488240337e-03 3.500979844137839039e-03 1.050379593699825483e-02 -3.100252729582823365e-03
7.086632028132422434e+00 9.779311436492318377e-01 7.867500874518262854e-03 8.361425137338793570e-03 3.545002269873242465e-03 1.061182933582453802e-02 -3.134746970784185564e-03
7.182985427154132019e+00 9.777012437371899178e-01 8.019796003168613852e-03 8.462749247826051660e-03 3.587845094512199812e-03 1.071544770565347263e-02 -3.168035753165965827e-03
7.280648895256073061e+00 9.774699831041785414e-01 8.171528242995291375e-03 8.561231568618824644e-03 3.629457661260869841e-03 1.081451083111213511e-02 -3.200076610062962870e-03
7.379640244793725934e+00 9.772356622589774000e-01 8.322576840897426276e-03 8.656768860631864834e-03 3.669794670606941166e-03 1.090889628333212291e-02 -3.230832140446396154e-03
7.479977530308275391e+00 9.769993751816872241e-01 8.472829770768889115e-03 8.749271033884424217e-03 3.708816386341948646e-03 1.099849989316420938e-02 -3.260270163853404377e-03
7.581679051819496529e+00 9.767598655361580118e-01 8.622184407006426576e-03 8.838661493900369648e-03 3.746488784705063590e-03 1.108323604134199038e-02 -3.288363822665076128e-03
7.684763358163396951e+00 9.765167484295690370e-01 8.770548096068704613e-03 8.924877352909166631e-03 3.782783645864647420e-03 1.116303776566696278e-02 -3.315091631498621235e-03
7.789249250375253730e+00 9.762731528039728657e-01 8.917838621054030232e-03 9.007869506514087563e-03 3.817678587994513453e-03 1.123785668850717755e-02 -3.340437474418845708e-03
7.895155785118634029e+00 9.760270189060968882e-01 9.063984556273135818e-03 9.087602578810480627e-03 3.851157045191410527e-03 1.130766277092697288e-02 -3.364390551561739079e-03
8.002502278161051308e+00 9.757777255752771994e-01 9.208925510790888502e-03 9.164054741140972848e-03 3.883208191404727543e-03 1.137244390252751917e-02 -3.386945277556435013e-03
8.111308307896871739e+00 9.755264772454691480e-01 9.352612261854319209e-03 9.237217411566573180e-03 3.913826813380839702e-03 1.143220533854428893e-02 -3.408101134900701473e-03
8.221593718918116522e+00 9.752728982817991943e-01 9.495006780951371558e-03 9.307094843893260958e-03 3.943013136366159237e-03 1.148696899783409504e-02 -3.427862486050432377e-03
8.333378625633820036e+00 9.750174253890145915e-01 9.636082156919573496e-03 9.373703616550189965e-03 3.970772606931400120e-03 1.153677263707062091e-02 -3.446238348487383387e-03
8.446683415938599282e+00 9.747596784466312503e-01 9.775822421999242826e-03 9.437072032673677474e-03 3.997115637755795092e-03 1.158166891772488202e-02 -3.463242137454691349e-03
8.561528754931101659e+00 9.744984364860103110e-01 9.914222288007276326e-03 9.497239443634255401e-03 4.022057319566693309e-03 1.162172438323470086e-02 -3.478891381290412019e-03
8.677935588683004298e+00 9.742339687930777758e-01 1.005128680083494305e-02 9.554255508735946811e-03 4.045617105654008595e-03 1.165701836418181307e-02 -3.493207414444111317e-03
8.795925148059268395e+00 9.739664910672439779e-01 1.018703092225244772e-02 9.608179404013508090e-03 4.067818474488837932e-03 1.168764182932039569e-02 -3.506215053289226790e-03
8.915518952590332447e+00 9.736960081264474098e-01 1.032147904857587915e-02 9.659078992999323154e-03 4.088688575895125903e-03 1.171369619991367850e-02 -3.517942259794990673e-03
9.036738814396949593e+00 9.734228673205368443e-01 1.045466447604243357e-02 9.707029971989973582e-03 4.108257866143625280e-03 1.173529214417558947e-02 -3.528419797913497080e-03
9.159606842168390273e+00 9.731486255386118112e-01 1.058662882283156748e-02 9.752115001792611634e-03 4.126559737096158545e-03 1.175254836764774193e-02 -3.537680887288056474e-03
9.284145445194743829e+00 9.728716241794175268e-01 1.071742141756928252e-02 9.794422837207786281e-03 4.143630144175838512e-03 1.176559041413481090e-02 -3.545760858600716797e-03
9.410377337454033153e+00 9.725898557105089326e-01 1.084709866383711321e-02 9.834047464589946649e-03 4.159507237601048867e-03 1.177454949047503779e-02 -3.552696814443904831e-03
9.538325541754900883e+00 9.723048857470633077e-01 1.097572338976786875e-02 9.871087256827844325e-03 4.174231000879766347e-03 1.177956132690640562e-02 -3.558527299213526483e-03
9.668013393935632749e+00 9.720164960105317498e-01 1.110336419123268692e-02 9.905644153999011367e-03 4.187842900099919725e-03 1.178076508321100092e-02 -3.563291981078665904e-03
9.799464547120258828e+00 9.717261562944456976e-01 1.123009477644505705e-02 9.937822876833849253e-03 4.200385547052997576e-03 1.177830230923862000e-02 -3.567031348615197928e-03
9.932702976032535602e+00 9.714351513735433041e-01 1.135599331905317623e-02 9.967730178954857176e-03 4.211902378773804863e-03 1.177231596678630227e-02 -3.569786424238064956e-03
1.006775298136856733e+01 9.711396179202238521e-01 1.148114182599671747e-02 9.995474142740781720e-03 4.222437355576838698e-03 1.176294951826546697e-02 -3.571598496119438981e-03
