# s Q0 Q2 Q4 Q6 Q8 Q10
7.280648895256073274e+02 3.967669684972978117e-01 -1.927244531951837272e-02 5.877721986088959433e-02 -9.419113618172347303e-04 2.314645097220778200e-02 -1.424275122743753766e-03
7.379640244793725969e+02 3.915693209482971615e-01 -1.918187423201267797e-02 5.864803347871883760e-02 -1.271702322270465944e-03 2.308784264804789044e-02 -1.616622559938891545e-03
7.479977530308275391e+02 3.863260480489718596e-01 -1.907012096257655956e-02 5.851113611028459921e-02 -1.628355490954148162e-03 2.303079169826682121e-02 -1.779513320764086011e-03
7.581679051819496635e+02 3.810385004253226127e-01 -1.894042786020741845e-02 5.837053856417163955e-02 -2.010654321851944142e-03 2.297287444236965556e-02 -1.913567164175212620e-03
7.684763358163397697e+02 3.757087420852204263e-01 -1.879462101807403973e-02 5.822385501804722141e-02 -2.419772827057486454e-03 2.291405235560199302e-02 -2.021437560302098181e-03
7.789249250375253268e+02 3.703388332555006546e-01 -1.863792961673073692e-02 5.807299288805360671e-02 -2.854239469183110934e-03 2.285462262358341559e-02 -2.105788898850449297e-03
7.895155785118633958e+02 3.649307238202663672e-01 -1.847621537539557990e-02 5.792216774051883732e-02 -3.309871025755047654e-03 2.279196124684415570e-02 -2.165098062943310569e-03
8.002502278161051663e+02 3.594864377655724308e-01 -1.831150557240995846e-02 5.777246742570045501e-02 -3.781421549555418187e-03 2.272115908003019547e-02 -2.193123831053302945e-03
8.111308307896872520e+02 3.540082908157504704e-01 -1.814482808300200631e-02 5.762606135142521457e-02 -4.262237623081507713e-03 2.265028668636131365e-02 -2.195451645165543558e-03
8.221593718918115883e+02 3.484991737273971935e-01 -1.797820235590130017e-02 5.748461021278405969e-02 -4.749116387870801724e-03 2.258117814204410601e-02 -2.175895163879845197e-03
8.333378625633820320e+02 3.429617121669183977e-01 -1.781486590734942393e-02 5.734908634679262290e-02 -5.240989343605527429e-03 2.250719907552839807e-02 -2.136958879363316539e-03
8.446683415938599637e+02 3.373970500569989928e-01 -1.765810014943460307e-02 5.721993771635469628e-02 -5.733669157147215645e-03 2.242459027893159776e-02 -2.090355202715526561e-03
8.561528754931101730e+02 3.318075815609185519e-01 -1.750934956801397310e-02 5.709062474924482544e-02 -6.224528278693401695e-03 2.232893193039286323e-02 -2.044780591321853844e-03
8.677935588683004653e+02 3.261954656236100702e-01 -1.737061536345460219e-02 5.695871710355570466e-02 -6.711592058576840159e-03 2.221879291471657095e-02 -2.003911425278258503e-03
8.795925148059268395e+02 3.205620622726582658e-01 -1.724460247764903267e-02 5.682690527241623935e-02 -7.192362285465512227e-03 2.209635651807044868e-02 -1.968270649654964635e-03
8.915518952590332447e+02 3.149094959612462330e-01 -1.713123629122996136e-02 5.668799759752334716e-02 -7.663658703311721637e-03 2.196207398362609239e-02 -1.940076538226008030e-03
9.036738814396949238e+02 3.092396255847132958e-01 -1.703140532874121774e-02 5.654119323880123227e-02 -8.122537874975263236e-03 2.181478810690078152e-02 -1.924166747040174453e-03
9.159606842168390131e+02 3.035537324765336109e-01 -1.694603467801658603e-02 5.638578659883602962e-02 -8.567881380508093198e-03 2.165395823206762993e-02 -1.925282758778436732e-03
9.284145445194744752e+02 2.978529244966906520e-01 -1.687468853021435386e-02 5.621499341223455681e-02 -9.000142240726332135e-03 2.148139395339941290e-02 -1.945093641257941231e-03
9.410377337454033295e+02 2.921395944651781762e-01 -1.681692696933363360e-02 5.602760594750712253e-02 -9.416305322632175998e-03 2.129997295605665780e-02 -1.981793148517188487e-03
9.538325541754901451e+02 2.864151839081451323e-01 -1.677481779346805951e-02 5.582150529569299136e-02 -9.816306462781731676e-03 2.110867970773604163e-02 -2.038597656671282086e-03
9.668013393935633530e+02 2.806806149806997941e-01 -1.675044012881303501e-02 5.559291559116120301e-02 -1.020214810516908120e-02 2.090611052090116800e-02 -2.118680275321406688e-03
9.799464547120259112e+02 2.749377005866892043e-01 -1.674262833180653956e-02 5.533863303560830615e-02 -1.057389218602847701e-02 2.069585016152938883e-02 -2.217253824023131606e-03
9.932702976032535389e+02 2.691879026838358002e-01 -1.675301390312987707e-02 5.505520467639295895e-02 -1.093136043529502853e-02 2.047869581947155126e-02 -2.335545976942955855e-03
1.006775298136856804e+03 2.634330733716817585e-01 -1.678343776548142305e-02 5.474152310848235531e-02 -1.127555815288994873e-02 2.025784614441767523e-02 -2.472585541067547771e-03
1.020463919422890399e+03 2.576754113330742557e-01 -1.683415938298957540e-02 5.439797582400439369e-02 -1.160735273066906999e-02 2.003865981825878051e-02 -2.623289133980708041e-03
1.034338658061087244e+03 2.519166972965745099e-01 -1.690425478815323415e-02 5.402279735415117107e-02 -1.192486916159795837e-02 1.982257530318864980e-02 -2.784746244790874906e-03
1.048402044596200312e+03 2.461596736027051591e-01 -1.699614555322741249e-02 5.361671445128474850e-02 -1.223139118952939683e-02 1.961005022297372669e-02 -2.958315110547718538e-03
1.062656643979537648e+03 2.404075231179314542e-01 -1.711220034645508439e-02 5.318148464631382299e-02 -1.252954030219225953e-02 1.940289810885828872e-02 -3.141623419718193432e-03
1.077105056036769156e+03 2.346634143121988370e-01 -1.725344000546399567e-02 5.271852785497524452e-02 -1.281847794595609991e-02 1.920359370196291632e-02 -3.326722795316143944e-03
1.091749915942097459e+03 2.289308143225178005e-01 -1.742407512148484716e-02 5.222975758644798905e-02 -1.310036697501554791e-02 1.901020817391759279e-02 -3.511381012989199610e-03
1.106593894698873555e+03 2.232137328612861515e-01 -1.762770071749743261e-02 5.171725322923810542e-02 -1.337559720745958372e-02 1.882092076982265147e-02 -3.693790774334971324e-03
1.121639699626748097e+03 2.175164894516684877e-01 -1.786707411668251450e-02 5.118341032605486229e-02 -1.364398861767493649e-02 1.863518313311565353e-02 -3.870621747270435505e-03
1.136890074855445846e+03 2.118434311333536046e-01 -1.814493949232280287e-02 5.063116403313844965e-02 -1.390611179941849372e-02 1.845276571394456264e-02 -4.037087350763740069e-03
1.152347801825253782e+03 2.061990382403212640e-01 -1.846382076971748304e-02 5.006367243869301598e-02 -1.415824775069039580e-02 1.827054697506658512e-02 -4.189092133452927691e-03
1.168015699794314742e+03 2.005880571567879300e-01 -1.882712899014022181e-02 4.948215969895079780e-02 -1.439953416749241780e-02 1.808489523092238899e-02 -4.328336699316849556e-03
1.183896626352817293e+03 1.950152087566267289e-01 -1.923801257495081490e-02 4.888687920612122539e-02 -1.463042983371291850e-02 1.789306879079070531e-02 -4.457919713775098346e-03
1.199993477944177812e+03 1.894847529646775108e-01 -1.969733008991834261e-02 4.827934319893081166e-02 -1.484709544695048643e-02 1.769365774102696007e-02 -4.574850341240744959e-03
1.216309190393307972e+03 1.840009899024810103e-01 -2.020586352515275561e-02 4.765972247433115233e-02 -1.504797066369605724e-02 1.748588149994343560e-02 -4.681630843041737107e-03
1.232846739442065882e+03 1.785687372713853638e-01 -2.076326301342129935e-02 4.703071968100785288e-02 -1.522863656229674068e-02 1.727126716429349534e-02 -4.777025416350918000e-03
1.249609141291986816e+03 1.731930919005723879e-01 -2.136810291837593773e-02 4.639676085407442446e-02 -1.538265915108621811e-02 1.705226641975123372e-02 -4.857053278629144995e-03
1.266599453154392450e+03 1.678784904626476060e-01 -2.201985272065776211e-02 4.575747050898665291e-02 -1.551034488531036898e-02 1.682712099288834195e-02 -4.929284079477134865e-03
1.283820773807981823e+03 1.626294066492462442e-01 -2.271969672030021287e-02 4.511201179880430789e-02 -1.561330600521449070e-02 1.659123260745017786e-02 -5.001528748369158187e-03
1.301276244164000900e+03 1.574499578035172820e-01 -2.346755058720226272e-02 4.445891069594335582e-02 -1.569295718932120151e-02 1.634087679092958642e-02 -5.078762895780749610e-03
1.318969047839098494e+03 1.523436530586247395e-01 -2.426117621697132520e-02 4.379502244898676039e-02 -1.575117064799443425e-02 1.607386335192455620e-02 -5.164535829214961064e-03
1.336902411735970190e+03 1.473140231412007894e-01 -2.510116233833687566e-02 4.311556905968921827e-02 -1.579269430715962361e-02 1.578384884752028622e-02 -5.266181260866954761e-03
1.355079606631897377e+03 1.423644402538970510e-01 -2.598699672374195010e-02 4.241753387089475247e-02 -1.582097712683075072e-02 1.547115390068663776e-02 -5.385017943018139894e-03
1.373503947775287088e+03 1.374979320980608266e-01 -2.691741957595277998e-02 4.169780644454450236e-02 -1.583930790022128332e-02 1.513771976032942009e-02 -5.519491193726869249e-03
1.392178795490325456e+03 1.327171877151766544e-01 -2.789116373345122690e-02 4.095177737465459378e-02 -1.585143098419058635e-02 1.478142936712719020e-02 -5.669213990880422188e-03
1.411107555789848675e+03 1.280251846944307492e-01 -2.890191856005537227e-02 4.018178407205010017e-02 -1.585204556032009798e-02 1.441424464942103398e-02 -5.821392319221022765e-03
1.430293680996549938e+03 1.234244428975667107e-01 -2.994362231798259125e-02 3.938888906406947527e-02 -1.583761913888977538e-02 1.404413554652683693e-02 -5.969028313576990250e-03
1.449740670372631484e+03 1.189164248795403500e-01 -3.101418216438276559e-02 3.856694493504726068e-02 -1.581517031696666811e-02 1.366561331022157419e-02 -6.121242601068779647e-03
1.469452070758017044e+03 1.145011943101141572e-01 -3.211671793843837858e-02 3.770045484798949242e-02 -1.580601259048793061e-02 1.326080832629379473e-02 -6.301995541859344192e-03
1.489431477217242900e+03 1.101779453527402947e-01 -3.325439858437705121e-02 3.677270393102419904e-02 -1.582955856064689054e-02 1.281476232970755330e-02 -6.522832859282415296e-03
1.509682533695143320e+03 1.059455990698903588e-01 -3.443007218362893057e-02 3.576971912193965125e-02 -1.590078433235657743e-02 1.232042121769122769e-02 -6.783947144392537230e-03
1.530208933681452208e+03 1.018032324761982688e-01 -3.564519330941479103e-02 3.468233414536064235e-02 -1.602886830580817906e-02 1.178053998665903705e-02 -7.076402101675979134e-03
1.551014420884440142e+03 9.775034901930947095e-02 -3.689671594334640453e-02 3.350703510829927678e-02 -1.621420269408550482e-02 1.120736545108995744e-02 -7.380723543639492422e-03
1.572102789913710694e+03 9.378685253865508276e-02 -3.817956955810319214e-02 3.224561716819255436e-02 -1.645180156453625656e-02 1.061563010396177759e-02 -7.677858468236758473e-03
1.593477886972280203e+03 8.991304935605246018e-02 -3.948542717555182657e-02 3.090523404378724484e-02 -1.673169936005216435e-02 1.002396635595170782e-02 -7.949124026608756985e-03
1.615143610558068531e+03 8.612970862415000872e-02 -4.080187680035175790e-02 2.949836030766572748e-02 -1.703912008079551746e-02 9.455009564063638142e-03 -8.175371353074844388e-03
1.637103912174925426e+03 8.243817372817194289e-02 -4.211565126123739677e-02 2.804171762583234501e-02 -1.735692816223403587e-02 8.926011342726894796e-03 -8.342511741581648890e-03
1.659362797053326858e+03 7.884008812362242047e-02 -4.341178187883212164e-02 2.655429210762693185e-02 -1.766741211676392531e-02 8.453154105400859097e-03 -8.441785978835884136e-03
1.681924324880868880e+03 7.533729551066005448e-02 -4.467273762610687177e-02 2.505736109826592686e-02 -1.795172567799252841e-02 8.052022981069342777e-03 -8.467570017318444206e-03
1.704792610542693183e+03 7.193184901063726100e-02 -4.587846734965243811e-02 2.357480499972725713e-02 -1.818926626373819355e-02 7.735404714787295737e-03 -8.415619198663511907e-03
1.727971824871981880e+03 6.862607705963308380e-02 -4.700977371347094674e-02 2.213032211540898880e-02 -1.836170685082178650e-02 7.510934493125949289e-03 -8.288251805966588559e-03
1.751466195410653654e+03 6.542262149112365588e-02 -4.804702149023269697e-02 2.074796219416648671e-02 -1.845162723703825183e-02 7.383422741249858097e-03 -8.090516257127391281e-03
1.775280007180405164e+03 6.232416253040285598e-02 -4.897012867729992613e-02 1.945164443720563338e-02 -1.844278512481281954e-02 7.355152904471765930e-03 -7.829244032179187227e-03
1.799417603464234844e+03 5.933290543170895159e-02 -4.976031469424882503e-02 1.826317448677840585e-02 -1.832260408962280498e-02 7.424000411482770644e-03 -7.515423677585318825e-03
1.823883386598592097e+03 5.645094943547129124e-02 -5.040104335167966410e-02 1.720079377766180889e-02 -1.808358799287906882e-02 7.583161203287540168e-03 -7.164180084021357607e-03
1.848681818776298087e+03 5.368004331801304319e-02 -5.087823133227076244e-02 1.627902423741624249e-02 -1.772330269877760156e-02 7.821854500688101702e-03 -6.791867361360464164e-03
1.873817422860382976e+03 5.102125580294909757e-02 -5.118079196294587213e-02 1.550835682644672274e-02 -1.724422418230159987e-02 8.125854236497519548e-03 -6.414576249589703030e-03
1.899294783208988520e+03 4.847476353911369523e-02 -5.130177893223517721e-02 1.489449253835601651e-02 -1.665342784741590323e-02 8.477858424854895630e-03 -6.049347618726380951e-03
1.925118546511485647e+03 4.604043323619108619e-02 -5.123743274367457967e-02 1.443885210738736491e-02 -1.596133955825529763e-02 8.859262227041805188e-03 -5.710774069151218664e-03
1.951293422635962315e+03 4.371758460903391735e-02 -5.098755064146434646e-02 1.413808967454422902e-02 -1.518176185762710149e-02 9.249848149400351216e-03 -5.411569173065568575e-03
1.977824185488231933e+03 4.150465205353073839e-02 -5.055599355272299283e-02 1.398377369663384925e-02 -1.433190957471614825e-02 9.628216732310143286e-03 -5.163218970416353845e-03
2.004715673882523106e+03 3.939946218884649021e-02 -4.994985800164211676e-02 1.396393471003428907e-02 -1.343108411251830829e-02 9.976323238896064871e-03 -4.972955535535929228e-03
2.031972792424006684e+03 3.739882813687597785e-02 -4.918000569070452715e-02 1.406166185888553695e-02 -1.250230076631875589e-02 1.027493986941817837e-02 -4.848289905913711652e-03
2.059600512403321773e+03 3.549863012046829830e-02 -4.825988046537561804e-02 1.425653530304555813e-02 -1.156924330395390187e-02 1.050666004905085119e-02 -4.793810248074950250e-03
2.087603872703265552e+03 3.369419806549810853e-02 -4.720354193497759004e-02 1.452758420604793703e-02 -1.065133805537684351e-02 1.066214953861017306e-02 -4.804985562526194361e-03
2.115987980717810387e+03 3.198034005415895109e-02 -4.602683421570523403e-02 1.485246909034032732e-02 -9.767940510127314652e-03 1.073338098669757330e-02 -4.876384568748472897e-03
2.144758013283615128e+03 3.035159678448214049e-02 -4.474722406591349899e-02 1.520795102342402220e-02 -8.937009256344481331e-03 1.071455839715204639e-02 -5.001329384517696867e-03
2.173919217624203611e+03 2.880234284017834170e-02 -4.338373283031912025e-02 1.557023947969534729e-02 -8.175149281663069215e-03 1.060203081106357234e-02 -5.172202573177520080e-03
2.203476912306977738e+03 2.732675325272707414e-02 -4.195686084400583604e-02 1.591538230796043715e-02 -7.499416968968194812e-03 1.039251560088136871e-02 -5.382395633239641167e-03
2.233436488213248140e+03 2.591919675892665267e-02 -4.048613689259256826e-02 1.622208379445920501e-02 -6.921649742008725500e-03 1.008957092085743107e-02 -5.621232217555010777e-03
2.263803409521446611e+03 2.457417261580970708e-02 -3.898957734163774336e-02 1.647212382491067273e-02 -6.448454083915719157e-03 9.701732444704069813e-03 -5.874972926504373229e-03
2.294583214703713111e+03 2.328633521934688963e-02 -3.748359226024067931e-02 1.665046179657459977e-02 -6.082528013766402321e-03 9.239884924676011399e-03 -6.129030105317090707e-03
2.325781517536028787e+03 2.205090771157573043e-02 -3.598276580744471514e-02 1.674591792670751186e-02 -5.823693722206287407e-03 8.717315469173016196e-03 -6.369413864075483024e-03
2.357404008122085997e+03 2.086378131817718390e-02 -3.449773835704916802e-02 1.675366410065448272e-02 -5.663801909659616288e-03 8.153806179385648251e-03 -6.578961619815853513e-03
2.389456453931075430e+03 1.972163398174974283e-02 -3.303521208236471357e-02 1.667467759703505220e-02 -5.588041870232700326e-03 7.573065156756126660e-03 -6.739505139966744593e-03
2.421944700849590390e+03 1.862220754276344009e-02 -3.159801243025699841e-02 1.651558906677067992e-02 -5.576604828272753098e-03 7.000052033459948017e-03 -6.833923291549691068e-03
2.454874674247824260e+03 1.756484513122186231e-02 -3.018269936406432416e-02 1.629358905549233016e-02 -5.598509682514032047e-03 6.467674391260697965e-03 -6.839244114753963676e-03
2.488252380060274390e+03 1.654892507157422130e-02 -2.878548558165684723e-02 1.602407152802104440e-02 -5.629663433183186398e-03 5.996337177276930136e-03 -6.751236506700647455e-03
2.522083905881130249e+03 1.557316166584543984e-02 -2.740551053699469275e-02 1.571523027491300573e-02 -5.659624515168342265e-03 5.587897395407065253e-03 -6.588005614973468926e-03
2.556375422074562266e+03 1.463573525316450540e-02 -2.604532393078148531e-02 1.536934723287802784e-02 -5.687659800825300462e-03 5.233097485851805758e-03 -6.374908966723832372e-03
2.591133182900102838e+03 1.373514728792978729e-02 -2.470712864056414867e-02 1.498950665045967884e-02 -5.712017457975313711e-03 4.924770391769763521e-03 -6.129444173198238255e-03
2.626363527653330038e+03 1.287019547896585576e-02 -2.339283601999420786e-02 1.457915114394407047e-02 -5.730459364075333496e-03 4.657468596909514549e-03 -5.863906753573866829e-03
2.662072881822060026e+03 1.203988036005007589e-02 -2.210443543010529380e-02 1.414128276936192120e-02 -5.741238742888241445e-03 4.426009763740309556e-03 -5.588278381110081336e-03
2.698267758258260528e+03 1.124339380830532802e-02 -2.084387146441685559e-02 1.367884324671499868e-02 -5.742114767342935272e-03 4.225631762591980541e-03 -5.309897443580582910e-03
2.734954758365896851e+03 1.047997301239068750e-02 -1.961292661536794685e-02 1.319465376605357884e-02 -5.730981647942724223e-03 4.051934046775725745e-03 -5.034075836222139978e-03
2.772140573304929148e+03 9.748877528128301051e-03 -1.841316039658912052e-02 1.269137600291479588e-02 -5.705982328521410664e-03 3.900863429932692819e-03 -4.764594840525539395e-03
2.809831985211681058e+03 9.049412169382922352e-03 -1.724592583197184781e-02 1.217152946138617617e-02 -5.665435573421517650e-03 3.768621628626322648e-03 -4.504016741417073144e-03
2.848035868435798875e+03 8.380954361689034113e-03 -1.611254164823903989e-02 1.163764911127230031e-02 -5.607760223168184281e-03 3.651356220826688665e-03 -4.253832943298003003e-03
2.886759190794030019e+03 7.742850835489844749e-03 -1.501409383402216302e-02 1.109238735554265824e-02 -5.532223679023130433e-03 3.545972858159363982e-03 -4.015085466316809654e-03
2.926009014841048611e+03 7.134466209051689919e-03 -1.395152524627471698e-02 1.053847602230408194e-02 -5.438702953517876755e-03 3.449774776734657565e-03 -3.788279616177902404e-03
2.965792499157560997e+03 6.555308141500523246e-03 -1.292587381756719715e-02 9.978653552027046125e-03 -5.327086796708844704e-03 3.359734588195311539e-03 -3.573122651834029651e-03
3.006116899655921770e+03 6.005079594720875817e-03 -1.193838655135909255e-02 9.415752014926254132e-03 -5.197510700753478485e-03 3.273055788168747256e-03 -3.369148116081387319e-03
3.046989570903504955e+03 5.483545572069067724e-03 -1.099028245035521371e-02 8.852579801660428321e-03 -5.050426926820967416e-03 3.187319591374328503e-03 -3.175904284730190173e-03
3.088417967464067715e+03 4.990478797518484860e-03 -1.008270097152968309e-02 8.291936489512298503e-03 -4.886624282586813327e-03 3.100515107208515371e-03 -2.992983976599648214e-03
3.130409645257348529e+03 4.525666676920058439e-03 -9.216785390285328269e-03 7.736706155101246395e-03 -4.707210313249632697e-03 3.011023919256514917e-03 -2.819959811741406218e-03
3.172972262937157666e+03 4.088806762151587886e-03 -8.393359196546280529e-03 7.189496052831231658e-03 -4.513510561289580010e-03 2.917629116426402516e-03 -2.656229032603929941e-03
3.216113583288204154e+03 3.679488365346344613e-03 -7.612972567531607615e-03 6.652744277015050153e-03 -4.307030608223164428e-03 2.819345702572790321e-03 -2.500953474347266964e-03
3.259841474641887999e+03 3.297211141717367421e-03 -6.875974010538379172e-03 6.128792992669974092e-03 -4.089425781835701913e-03 2.715332226401780558e-03 -2.353055322830020259e-03
3.304163912311402783e+03 2.941439739211968232e-03 -6.182529113820571867e-03 5.619783418770302880e-03 -3.862445271094458888e-03 2.604956727748190554e-03 -2.211303174515804552e-03
3.349088980046290544e+03 2.611635449496064673e-03 -5.532728489294250727e-03 5.127735902607290577e-03 -3.627860324134354018e-03 2.487773499199601342e-03 -2.074581593635071476e-03
3.394624871506800446e+03 2.307307385761006666e-03 -4.926643653113100575e-03 4.654501359474653294e-03 -3.387400107534856066e-03 2.363592787688583927e-03 -1.942039586092766772e-03
3.440779891758291342e+03 2.027985140634388627e-03 -4.364266872108730176e-03 4.201759720559888889e-03 -3.142912031552155296e-03 2.232717251008820881e-03 -1.813154319661239300e-03
3.487562458785950639e+03 1.772942184168635861e-03 -3.845173195051079362e-03 3.771283069665986795e-03 -2.897105248694120932e-03 2.096467101723079041e-03 -1.687629916654462357e-03
3.534981105030109120e+03 1.541266158621555247e-03 -3.368578109520630089e-03 3.364644231647279451e-03 -2.652765208510943825e-03 1.956348069790019364e-03 -1.565277827971341996e-03
3.583044478942431851e+03 1.331920790342064256e-03 -2.933406134337053148e-03 2.983090155441976872e-03 -2.412419332118693072e-03 1.813769548899617614e-03 -1.446004520339858957e-03
3.631761346563263942e+03 1.143780074351037970e-03 -2.538323080213281211e-03 2.627495308318459396e-03 -2.178286201709313079e-03 1.670095372799796155e-03 -1.329835948197256520e-03
3.681140593120425820e+03 9.756001189911767991e-04 -2.181631632338077147e-03 2.298223353026646390e-03 -1.952215040292002357e-03 1.526634768998685063e-03 -1.216835094476732522e-03
3.731191224649747710e+03 8.261301027625213723e-04 -1.861498993023206041e-03 1.995316749967421949e-03 -1.735775807201924825e-03 1.384647090566664546e-03 -1.107119943911453715e-03
3.781922369637632983e+03 6.941337247697282721e-04 -1.576007029877157751e-03 1.718549623699998970e-03 -1.530303547243206698e-03 1.245386178198393777e-03 -1.000897155749192781e-03
3.833343280685960508e+03 5.783253697075142535e-04 -1.323053092553902292e-03 1.467406775096210397e-03 -1.336951452824538785e-03 1.110176186311651698e-03 -8.984879590027196892e-04
3.885463336199617515e+03 4.774923450042809913e-04 -1.100754505739612527e-03 1.241689482787992774e-03 -1.157090921718863718e-03 9.803162776298279379e-04 -8.002537040707152598e-04
3.938292042096984005e+03 3.904265773525172813e-04 -9.070246366842776549e-04 1.040516295573221508e-03 -9.911876612725841439e-04 8.566183227944740557e-04 -7.066135513789984814e-04
3.991839033543666574e+03 3.158877765655911216e-04 -7.394284067958322446e-04 8.620901096207891521e-04 -8.386525394688843383e-04 7.394353548858808656e-04 -6.180083980383354421e-04
4.046114076709811343e+03 2.526892004214970587e-04 -5.958268640606179068e-04 7.053874550355006268e-04 -6.999390907191270971e-04 6.296652392017963468e-04 -5.347370532764836749e-04
4.101127070551304314e+03 1.996627597659932291e-04 -4.740607056944570784e-04 5.692444115650939626e-04 -5.753105261310276263e-04 5.280930187663556439e-04 -4.570794123758074846e-04
4.156888048615196567e+03 1.556633007815867882e-04 -3.719353460860613889e-04 4.522760011648111313e-04 -4.647107265673240607e-04 4.353108071079589219e-04 -3.853036461550643846e-04
4.213407180869668082e+03 1.195892937216159275e-04 -2.873124924292336907e-04 3.530744527408625284e-04 -3.679961877277099962e-04 3.518211649662705614e-04 -3.196333241980353818e-04
4.270694775558885340e+03 9.039135552522009924e-05 -2.181091733804361695e-04 2.701531587295483042e-04 -2.848317063779854936e-04 2.779622230934231629e-04 -2.602432513403414517e-04
4.328761281083061476e+03 6.708049718811046709e-05 -1.623249650809710975e-04 2.019894767447791999e-04 -2.147276469838285511e-04 2.139206085449384652e-04 -2.072609134351367647e-04
4.387617287904095974e+03 4.873346947796547136e-05 -1.180564165465732582e-04 1.470397445313573962e-04 -1.570410054831695176e-04 1.597159407216091969e-04 -1.607533154827613315e-04
4.447273530477112217e+03 3.449985941760251601e-05 -8.351097531174548770e-05 1.037422809863853878e-04 -1.109540189328296237e-04 1.151660876752560948e-04 -1.207067178780373218e-04
4.507740889208263980e+03 2.361712871982778677e-05 -5.704348894312051126e-05 7.055540892669922909e-05 -7.549333480854275103e-05 7.988615657423248887e-05 -8.702846640302496005e-05
4.569030392439154639e+03 1.541227673254614704e-05 -3.716285205416555292e-05 4.596534614830509902e-05 -4.952739710561462183e-05 5.327468738642037886e-05 -5.953873923721382630e-05
4.631153218458249285e+03 9.309307938575634865e-06 -2.254907404548864018e-05 2.849817352343754582e-05 -3.175853591301677320e-05 3.449108983753926890e-05 -3.795817342998587210e-05
4.694120697539617140e+03 4.842935493032192059e-06 -1.208335309154469512e-05 1.674116076415715879e-05 -2.071493928159247176e-05 2.242755008574299220e-05 -2.189493659051111425e-05
4.757944314009413574e+03 1.669985309698632210e-06 -4.873929758117421416e-06 9.361397190248209487e-06 -1.474290586508362366e-05 1.568697566555442630e-05 -1.084621941913819242e-05
4.822635708340444580e+03 -4.252056164231777789e-07 -2.652116213432267311e-07 5.096665644896379543e-06 -1.195817217949836211e-05 1.250891948618875998e-05 -4.143752077536709452e-06
4.888206679275212991e+03 -1.515275999009913242e-06 2.130647436227369161e-06 2.767558877434590785e-06 -1.021452792410770306e-05 1.072442738200545297e-05 -9.549021797939234759e-07
4.954669185977838424e+03 -1.466201096468863010e-06 2.313362629552473870e-06 1.305482564470276607e-06 -6.961214746734033107e-06 7.580826758056285538e-06 -3.138638248394200078e-07
5.022035350215224753e+03 2.824277580814739172e-07 -4.783061818358460935e-07 -3.247207103004108160e-07 1.602036553104119838e-06 -1.327068768679651152e-06 -8.156098973120721164e-07
5.090317458567891663e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.159527964670862275e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.229679491485020662e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.300784833599348531e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.372856959564469435e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.445909014257919807e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.519954321281573357e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.595006385391669028e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.671078894961879087e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.748185724479857527e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.826340937077747185e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.905558787097077584e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
5.985853722688545531e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
6.067240388447145051e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
6.149733628083116855e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
6.233348487129223031e+03 2.245797225480728624e-06 -3.685042092119936147e-06 -1.683540945472378455e-06 1.021221046590471545e-05 -1.061070311685916562e-05 -9.786310363514949248e-07
