# s Q0 Q2 Q4 Q6 Q8 Q10
7.842023736308833293e+01 8.175985523392900189e-01 4.649969562800403827e-02 2.317689831394011829e-02 4.424676643148605336e-03 4.392427086984075288e-03 1.386948544104892695e-03
7.948647819399742787e+01 8.159013243146697736e-01 4.694685420223758399e-02 2.355871747726027282e-02 4.443547458458933959e-03 4.382484452608133123e-03 1.432205182835714430e-03
8.056721616936468422e+01 8.141862938799410143e-01 4.739682561250927600e-02 2.395014973739932954e-02 4.464263732833108865e-03 4.373972919093219343e-03 1.479316775255396822e-03
8.166264839962836675e+01 8.124678926150191716e-01 4.784950953346378544e-02 2.435105672212023453e-02 4.486890440176786836e-03 4.366990320805327896e-03 1.528169620022203079e-03
8.277297467523895591e+01 8.107252662235762131e-01 4.830479837448443947e-02 2.476127481946080455e-02 4.511494333250237743e-03 4.361639636595128662e-03 1.578637334906360812e-03
8.389839750309798205e+01 8.089569164667860246e-01 4.876257706124669661e-02 2.518061319072206414e-02 4.538144348120493402e-03 4.358028995526972392e-03 1.630580255812543421e-03
8.503912214349227838e+01 8.071658751756031203e-01 4.922272270149005008e-02 2.560885228716581336e-02 4.566911212010044824e-03 4.356271913469958630e-03 1.683844891511657345e-03
8.619535664753031767e+01 8.053540305338354743e-01 4.968510415076834302e-02 2.604574199470252246e-02 4.597867315468996685e-03 4.356487514072973459e-03 1.738262843555317579e-03
8.736731189508770967e+01 8.035233941528382440e-01 5.014958148528749632e-02 2.649099937354747886e-02 4.631087129297874368e-03 4.358800821208308300e-03 1.793649262118407733e-03
8.855520163326846728e+01 8.016816350273137104e-01 5.061600577935053413e-02 2.694430726231487883e-02 4.666647946465756792e-03 4.363343669895886588e-03 1.849803335132506072e-03
8.975924251538928900e+01 7.998284051146947737e-01 5.108421866923414795e-02 2.740531171930262605e-02 4.704628645965707769e-03 4.370254085918135085e-03 1.906506223894176072e-03
9.097965414049393473e+01 7.979559616039476611e-01 5.155405174917495476e-02 2.787361941381830480e-02 4.745109211593170027e-03 4.379676105900799296e-03 1.963519722075680440e-03
9.221665909340474343e+01 7.960615165039049979e-01 5.202532586233658829e-02 2.834879573019243384e-02 4.788173204726628614e-03 4.391761631587646868e-03 2.020587560191406621e-03
9.347048298531879595e+01 7.941525243601637030e-01 5.249785173773961061e-02 2.883036258767118082e-02 4.833906800393011211e-03 4.406670735197778209e-03 2.077430082870052735e-03
9.474135449495605599e+01 7.922319364113539208e-01 5.297142877664545724e-02 2.931779499983430681e-02 4.882397998034849335e-03 4.424571145179683786e-03 2.133744773140488181e-03
9.602950541026687858e+01 7.902900681265960792e-01 5.344584338898821646e-02 2.981051775636081938e-02 4.933736423613387621e-03 4.445637423693773321e-03 2.189208073823689562e-03
9.733517067070671658e+01 7.883132620870645368e-01 5.392086996790228237e-02 3.030790541875949540e-02 4.988015523322141855e-03 4.470052088411892791e-03 2.243469312134802919e-03
9.865858841008557079e+01 7.863248901119405110e-01 5.439627016025422312e-02 3.080927675650972294e-02 5.045329678790750477e-03 4.498010491727583333e-03 2.296152054230929732e-03
1.000000000000000000e+02 7.843349618141116641e-01 5.487179147872259244e-02 3.131389111256412811e-02 5.105776268758850482e-03 4.529716324884100996e-03 2.346853045947214222e-03
1.013596500938556915e+02 7.823127902334355843e-01 5.534716601107343703e-02 3.182094599052717743e-02 5.169461363543776007e-03 4.565372209285960790e-03 2.395138090312976496e-03
1.027377866714885926e+02 7.802768414686780396e-01 5.582211363942287535e-02 3.232956881114230213e-02 5.236490750932240763e-03 4.605207031752968361e-03 2.440538591667095868e-03
1.041346610843927465e+02 7.782293480837845223e-01 5.629633701529730694e-02 3.283881837419306421e-02 5.306967280703825743e-03 4.649461573800401856e-03 2.482550850847048667e-03
1.055505281015629890e+02 7.761516135665014193e-01 5.676951898195083807e-02 3.334768325614787671e-02 5.380995857902128206e-03 4.698377028355592289e-03 2.520635204981443514e-03
1.069856459559610613e+02 7.740350431257524422e-01 5.724132716407973748e-02 3.385506978397668371e-02 5.458698711601035584e-03 4.752204977321302336e-03 2.554213626808622423e-03
1.084402763916134091e+02 7.719040666226135716e-01 5.771140738979504275e-02 3.435979258525981989e-02 5.540189906297333239e-03 4.811219943217486146e-03 2.582665176337272089e-03
1.099146847113493379e+02 7.697623932580900386e-01 5.817938277190643631e-02 3.486057417329220531e-02 5.625594473634931009e-03 4.875708442150123237e-03 2.605329833948341785e-03
1.114091398251883902e+02 7.675929282242686114e-01 5.864485902799987382e-02 3.535604005612861395e-02 5.715059175926680106e-03 4.945971044262498575e-03 2.621503945448779016e-03
1.129239142993853733e+02 7.654030991572815523e-01 5.910743492543985012e-02 3.584468978002117862e-02 5.808683515022263801e-03 5.022384322560725922e-03 2.630399375941381169e-03
1.144592844061424870e+02 7.631765261841683134e-01 5.956665135485664925e-02 3.632493093360290165e-02 5.906619647489226403e-03 5.105273826711384695e-03 2.631158511151000193e-03
1.160155301739971492e+02 7.609216135824976579e-01 6.002203232381408265e-02 3.679504953425487973e-02 6.009057642114476114e-03 5.194967260714374556e-03 2.622876636649797664e-03
1.175929354388950685e+02 7.586746519629391505e-01 6.047315725925863500e-02 3.725312592478727952e-02 6.116134353808132598e-03 5.291938936421748674e-03 2.604600960511479265e-03
1.191917878959576740e+02 7.564046227286725932e-01 6.091943446080594349e-02 3.769702847866437251e-02 6.228028211916023828e-03 5.396526960070474090e-03 2.575176487367514169e-03
1.208123791519533228e+02 7.541096210630042762e-01 6.136018091333766966e-02 3.812450595182992341e-02 6.344901733567114184e-03 5.509201386929716594e-03 2.533417097171948486e-03
1.224550047784821487e+02 7.517986239989643549e-01 6.179480470404066783e-02 3.853317304893173062e-02 6.466932315811064688e-03 5.630534561978965506e-03 2.478080498296452404e-03
1.241199643658837743e+02 7.494580398928810672e-01 6.222293668245300335e-02 3.892027561864232210e-02 6.594442827953706301e-03 5.760735624466248143e-03 2.407473779412511779e-03
1.258075615778781611e+02 7.471001950146524129e-01 6.264343345257819551e-02 3.928262783267443686e-02 6.727475624706965099e-03 5.900666071634325799e-03 2.319579487786896810e-03
1.275181042069493316e+02 7.447303587816990200e-01 6.305536071526836317e-02 3.961662416568240142e-02 6.866391239173368077e-03 6.051331724984238512e-03 2.212545800440422934e-03
1.292519042304820971e+02 7.423407005511957202e-01 6.345855537503582167e-02 3.991826303852624713e-02 7.012075630749393246e-03 6.213257930448222617e-03 2.084739743045993608e-03
1.310092778676621208e+02 7.399240683527187334e-01 6.385111068310271587e-02 4.018312433602915651e-02 7.164173607098736109e-03 6.387210007309401284e-03 1.933201316101129056e-03
1.327905456371494495e+02 7.374822348352207957e-01 6.423148478874128597e-02 4.040689539443275552e-02 7.323065947941230849e-03 6.574858382137837264e-03 1.755797748597377360e-03
1.345960324155364276e+02 7.350214417255127586e-01 6.459916308494226267e-02 4.058516200763129939e-02 7.489182802174815766e-03 6.777226226461695660e-03 1.550422614094914978e-03
1.364260674966002966e+02 7.325448686609823401e-01 6.495393695848879212e-02 4.071338585996879533e-02 7.661787644866097785e-03 6.993329084801124841e-03 1.313592473220368635e-03
1.382809846513614502e+02 7.300447127896824151e-01 6.529381088274162359e-02 4.078981781898485814e-02 7.843362424144672065e-03 7.226762087068626904e-03 1.045966158710348636e-03
1.401611221889582453e+02 7.275171806234326244e-01 6.562024704984763257e-02 4.081271469523434919e-02 8.034091418609999244e-03 7.475246235304172475e-03 7.512279481869737433e-04
1.420668230183496235e+02 7.249679640943508252e-01 6.593671604056844382e-02 4.078840976168991023e-02 8.231166460480688132e-03 7.732675813801651553e-03 4.360915706992122220e-04
1.439984347108564009e+02 7.224065018378763581e-01 6.624100795199422409e-02 4.074460534721541932e-02 8.432722976679938448e-03 8.002143692086936128e-03 1.126071516837763667e-04
1.459563095635532761e+02 7.198236608105400558e-01 6.654007309769957579e-02 4.069438961870789490e-02 8.625988566659194626e-03 8.264983808959651054e-03 -1.972128913810048648e-04
1.479408046635224139e+02 7.172118951348857019e-01 6.684766588548535227e-02 4.067358710025644614e-02 8.807758077626530804e-03 8.509876995716631962e-03 -4.752732747833242019e-04
1.499522819529808544e+02 7.145731576220035741e-01 6.717662164650356482e-02 4.073992898747109265e-02 8.982190024211005736e-03 8.740751762001374922e-03 -7.118833661929829066e-04
1.519911082952933157e+02 7.119151421251241896e-01 6.753175636961138151e-02 4.090584840603641442e-02 9.126113137417152243e-03 8.941164935767726904e-03 -8.881587092337801066e-04
1.540576555418825819e+02 7.092282937954828004e-01 6.791848598625613298e-02 4.119592976477066265e-02 9.253636845211040893e-03 9.126594050202779460e-03 -9.841243289628171225e-04
1.561523006000496423e+02 7.065165949439082826e-01 6.833642720849979202e-02 4.158994143512299846e-02 9.365508641110213348e-03 9.293998826404619579e-03 -9.899228139875254542e-04
1.582754255017160290e+02 7.037911397096754396e-01 6.877397338776078395e-02 4.203305255229190102e-02 9.442459983910453380e-03 9.412775307672672023e-03 -9.144734643387842851e-04
1.604274174731006042e+02 7.010398391776818672e-01 6.921369625989048924e-02 4.254298326010193948e-02 9.520944397799296910e-03 9.503076805732930954e-03 -7.930819054733751578e-04
1.626086690053438701e+02 6.982591102229939173e-01 6.966150404036244859e-02 4.308516785029068569e-02 9.597777981809515677e-03 9.616003585144682411e-03 -7.093595821776589551e-04
1.648195779260925065e+02 6.954515044688261982e-01 7.011618319700986535e-02 4.361035158256800631e-02 9.665293426480011177e-03 9.756474797192962040e-03 -6.765011076691256021e-04
1.670605474720571806e+02 6.926189907996819217e-01 7.056319759948952164e-02 4.410312483030199432e-02 9.742902032905719281e-03 9.882738284761065709e-03 -6.181102857166981875e-04
1.693319863625568473e+02 6.897586479625750222e-01 7.102075712898772708e-02 4.457817246990982557e-02 9.845438485431109998e-03 1.002453919297200541e-02 -5.392377548406394579e-04
1.716343088740630378e+02 6.868680658930111926e-01 7.147631710069707323e-02 4.503286044806079080e-02 9.936413203333520003e-03 1.016638240310800342e-02 -4.654798898417701809e-04
1.739679349157578088e+02 6.839485174414615676e-01 7.191492394451447223e-02 4.545877076309230019e-02 1.000913359822724544e-02 1.029310663164506416e-02 -3.968110434955274984e-04
1.763332901061187101e+02 6.810041628751838383e-01 7.234860809316398522e-02 4.585718669421397220e-02 1.012420954661896397e-02 1.043759400360379577e-02 -3.071680506839478400e-04
1.787308058505453516e+02 6.780333962745712650e-01 7.277375860337285951e-02 4.621846040588009630e-02 1.024560083399801702e-02 1.059878570570036739e-02 -2.312282738306517733e-04
1.811609194200413242e+02 6.750330289549264506e-01 7.319846228228836515e-02 4.655026652714448765e-02 1.036232786860823325e-02 1.077330554376526930e-02 -1.806602081398256008e-04
1.836240740309657440e+02 6.720012039199435572e-01 7.363012644219253666e-02 4.686876856047120232e-02 1.048425000080317748e-02 1.095462272196579510e-02 -1.279661855000688113e-04
1.861207189258693973e+02 6.689374659863894790e-01 7.405285493702418176e-02 4.717542396830052415e-02 1.058856452084146020e-02 1.112590741935107728e-02 -4.348315001282508906e-05
1.886513094554298675e+02 6.658354195911303508e-01 7.446680808359269765e-02 4.746819936487605557e-02 1.068603098839273659e-02 1.131356146006327890e-02 2.413035828817503228e-05
1.912163071615006231e+02 6.626990541121183798e-01 7.487620849578974225e-02 4.774716513557066694e-02 1.080111035835844280e-02 1.151530149542715278e-02 7.854049466610827659e-05
1.938161798612893278e+02 6.595371991336761441e-01 7.528424303798929296e-02 4.801514842250036164e-02 1.093662630838262463e-02 1.171820826417274350e-02 1.683830937368714046e-04
1.964514017326808641e+02 6.563401720206649692e-01 7.569807965474265044e-02 4.827589045586858779e-02 1.104918622087008341e-02 1.198286387451811749e-02 2.579533373406815407e-04
1.991224534007200759e+02 6.531057888525408917e-01 7.612133758303228637e-02 4.853910403058645656e-02 1.116692385593119098e-02 1.227093516867992437e-02 3.520762510928536980e-04
2.018298220252707154e+02 6.498381251785249058e-01 7.655803035927351285e-02 4.880709322234092623e-02 1.131206070146437322e-02 1.255708337458625971e-02 4.611966281129520925e-04
2.045740013898660550e+02 6.465401445024516747e-01 7.700991755309305464e-02 4.907250824075854584e-02 1.145921511405225725e-02 1.287809227655865515e-02 5.682506895432587165e-04
2.073554919917677068e+02 6.432065354373817101e-01 7.746207305371929919e-02 4.933958127449085407e-02 1.161167302863279176e-02 1.319459043962350683e-02 6.552246296416429014e-04
2.101748011332487067e+02 6.398369881145883342e-01 7.791713525452731437e-02 4.961281201707029576e-02 1.176030071784064240e-02 1.349496010020691771e-02 7.288116037883810537e-04
2.130324430141179164e+02 6.364331841092834008e-01 7.838815169486157419e-02 4.988914350402546410e-02 1.190448094927215768e-02 1.379504890556063415e-02 7.951728705933771429e-04
2.159289388255024562e+02 6.329934202298489465e-01 7.887805939593701965e-02 5.015897662269926810e-02 1.206740404886042124e-02 1.410295246388402687e-02 8.391351809245188240e-04
2.188648168449049933e+02 6.295184185834425961e-01 7.936873518609294242e-02 5.042796050631992433e-02 1.222508199690193649e-02 1.440424755411046608e-02 8.701079594448979425e-04
2.218406125325538198e+02 6.260106475111655300e-01 7.986692104138651271e-02 5.070062908721375411e-02 1.237813342547885997e-02 1.470262219051792808e-02 8.988007621011314969e-04
2.248568686290627170e+02 6.224714319023860742e-01 8.038679022486674985e-02 5.097450826004618074e-02 1.253875306866016927e-02 1.500421277163341109e-02 9.270830069609436357e-04
2.279141352544187100e+02 6.188981665847613778e-01 8.090776269897714812e-02 5.124614306762138166e-02 1.268035256806419875e-02 1.528321489795048463e-02 9.507944869520253920e-04
2.310129700083157900e+02 6.152892665393768779e-01 8.143612876402449297e-02 5.153386692501351479e-02 1.281747405255112202e-02 1.555491917279974712e-02 9.722440480074113437e-04
2.341539380718526786e+02 6.116435244259809112e-01 8.197887021866015478e-02 5.184120212280243084e-02 1.297204537302431085e-02 1.582510118333470273e-02 9.930798905918348813e-04
2.373376123106134230e+02 6.079612906494631375e-01 8.252949944278217820e-02 5.215271643365083226e-02 1.314286515666009646e-02 1.607858705140471564e-02 1.013555186246544847e-03
2.405645733791495218e+02 6.042471330275508423e-01 8.308143794403767546e-02 5.247163256049827001e-02 1.330048317804844241e-02 1.632443274012359072e-02 1.039347238379138188e-03
2.438354098268826533e+02 6.004978336405307759e-01 8.364176804512271635e-02 5.280536261280663335e-02 1.344059369984734915e-02 1.656441811870040109e-02 1.063411823591632827e-03
2.471507182054472764e+02 5.967094396045694582e-01 8.421468008621127432e-02 5.315548517897864672e-02 1.357601762272251170e-02 1.679213271862065385e-02 1.077463723495934679e-03
2.505111031774926289e+02 5.928831098888031059e-01 8.479234460724908995e-02 5.351148202415531574e-02 1.371231086840629318e-02 1.700091727393956628e-02 1.087307617112796658e-03
2.539171776269643317e+02 5.890193113450485907e-01 8.537468570841898197e-02 5.385240354656205958e-02 1.382477617341097698e-02 1.719204836219278762e-02 1.116810344771542026e-03
2.573695627708850679e+02 5.851188651944840835e-01 8.596237971171794001e-02 5.419219946584242359e-02 1.392304365947311801e-02 1.735545550919666974e-02 1.149625479356685027e-03
2.608688882726553970e+02 5.811821532299896731e-01 8.655474787044187268e-02 5.454525487583270632e-02 1.402795419450367752e-02 1.748801687697012705e-02 1.174670911501021851e-03
2.644157923568948263e+02 5.772080511067082531e-01 8.715125906627393948e-02 5.488658865759129396e-02 1.413015682303333034e-02 1.761260598122998261e-02 1.233922364395037725e-03
2.680109219258446274e+02 5.731958422890798266e-01 8.775550846093276014e-02 5.522457401765938634e-02 1.423013524095308353e-02 1.773559004190286212e-02 1.308187690775162266e-03
2.716549326773528605e+02 5.691473197023845243e-01 8.836505673679068140e-02 5.556312393431856594e-02 1.432985619103896088e-02 1.785564937275477618e-02 1.387198382522227729e-03
2.753484892244640605e+02 5.650640519616798585e-01 8.898011698988814167e-02 5.590147180160337514e-02 1.443006706518664729e-02 1.796885651692036942e-02 1.479095000713126972e-03
2.790922652166347007e+02 5.609426541487829709e-01 8.961846990281181757e-02 5.625969415856454936e-02 1.453368111060172711e-02 1.807161944021004607e-02 1.570564829094508747e-03
2.828869434625966619e+02 5.567832871920012083e-01 9.026773548843568251e-02 5.662916665390391874e-02 1.463689069672361939e-02 1.818505268620449963e-02 1.658590424837542467e-03
2.867332160548913293e+02 5.525859765647866961e-01 9.092480690682397393e-02 5.699640604211439476e-02 1.474169105869027087e-02 1.830935208058880048e-02 1.751848151124501011e-03
2.906317844960971115e+02 5.483486656918773461e-01 9.160385885578692378e-02 5.736074089003211085e-02 1.485569748142046530e-02 1.841790259030606780e-02 1.857354401124733986e-03
2.945833598267727211e+02 5.440704960377095167e-01 9.228879997396094437e-02 5.772728026094544468e-02 1.497228576592743964e-02 1.851737694726876549e-02 1.959072153925047258e-03
2.985886627551407173e+02 5.397533233478897241e-01 9.298895103459986489e-02 5.809753672918861050e-02 1.509236938804753292e-02 1.862089473216237828e-02 2.067897423832327705e-03
3.026484237885334210e+02 5.353986716526234479e-01 9.371491433198583798e-02 5.847078772333262620e-02 1.521500668723709676e-02 1.873008567533719637e-02 2.185541875633415215e-03
3.067633833666269538e+02 5.310055591277417220e-01 9.445437799894403075e-02 5.884622584257918204e-02 1.533186750758297121e-02 1.883360420061478205e-02 2.282466214307892968e-03
3.109342919964861949e+02 5.265736128477391809e-01 9.520836231153817497e-02 5.921974626952860449e-02 1.545335549179175511e-02 1.893601823315438012e-02 2.372358461408349654e-03
3.151619103894459499e+02 5.221011913474717936e-01 9.597859420212492831e-02 5.958744753333333061e-02 1.557947147723937227e-02 1.903398689469662855e-02 2.457842577390243269e-03
3.194470095998534021e+02 5.175872621868660151e-01 9.676671953262341863e-02 5.995132047941902770e-02 1.570391156771886940e-02 1.912375625385128591e-02 2.538338539222497175e-03
3.237903711656976498e+02 5.130337125399300202e-01 9.757762160886672420e-02 6.032131483494953400e-02 1.582943524092814136e-02 1.921762135645227465e-02 2.633755996986392959e-03
3.281927872511477631e+02 5.084395601211384452e-01 9.840652455631716811e-02 6.069602717789306795e-02 1.594767762815907375e-02 1.931650030785221628e-02 2.717448299925728263e-03
3.326550607910355666e+02 5.038037271423158048e-01 9.925146333998710602e-02 6.106725593124060630e-02 1.605759648422743976e-02 1.940722589906502399e-02 2.786035507316266761e-03
3.371780056372965646e+02 4.991263285111589565e-01 1.001155178414288166e-01 6.142847305054023599e-02 1.616507353726572352e-02 1.948268415524742614e-02 2.862693427600779359e-03
3.417624467074048198e+02 4.944078074946126611e-01 1.009980565742580327e-01 6.178293350856667310e-02 1.626427196485888405e-02 1.956875234035327857e-02 2.935125952335586492e-03
3.464092201348255458e+02 4.896486087005679777e-01 1.018971235740818715e-01 6.213091955232642044e-02 1.635303205094790560e-02 1.964468907427443026e-02 2.999608205777056814e-03
3.511191734215134375e+02 4.848462276092069256e-01 1.028119626804999964e-01 6.246822471874917404e-02 1.642815924789094856e-02 1.969888262030938114e-02 3.061983593433609003e-03
3.558931655924843653e+02 4.799966374950864201e-01 1.037421327500116924e-01 6.279059064753748920e-02 1.648500385149434533e-02 1.975500667791913259e-02 3.126936022805923681e-03
3.607320673524885706e+02 4.751031948966575325e-01 1.046819790237991238e-01 6.310252534140545211e-02 1.652995364430530356e-02 1.980720659237995493e-02 3.185888413829452911e-03
3.656367612448142381e+02 4.701671046335516579e-01 1.056305333301918725e-01 6.339811376299633872e-02 1.656380355924607847e-02 1.985338830675072511e-02 3.247314896391338170e-03
3.706081418122502669e+02 4.651871915244319422e-01 1.065883793200394503e-01 6.367234473695507213e-02 1.658103827646204009e-02 1.989922559047973757e-02 3.315788780213009719e-03
3.756471157602373410e+02 4.601626173261197938e-01 1.075525873506421454e-01 6.393209288256525291e-02 1.657663708100609243e-02 1.995071592185667861e-02 3.376374810146208494e-03
3.807546021222375998e+02 4.550936236787344047e-01 1.085209538348697045e-01 6.417243416853775362e-02 1.655629231653430594e-02 2.000871303730207204e-02 3.449989176115068803e-03
3.859315324273524652e+02 4.499805803849764585e-01 1.094948825429884198e-01 6.439759794046651109e-02 1.652178357336205744e-02 2.007003907040707733e-02 3.537210727345896019e-03
3.911788508702196054e+02 4.448236383315578579e-01 1.104757922447509311e-01 6.461474139318429399e-02 1.647211733976013809e-02 2.012982075273536328e-02 3.625672705993365687e-03
3.964975144832201863e+02 4.396226806246714136e-01 1.114591630730895067e-01 6.481463343662062504e-02 1.641110122236297611e-02 2.018586280619472095e-02 3.728639331099570676e-03
4.018884933110267639e+02 4.343768161923166615e-01 1.124400230133224543e-01 6.499239416147353787e-02 1.633067757952827090e-02 2.024758786438402361e-02 3.839099422352807139e-03
4.073527705875252991e+02 4.290863944483001013e-01 1.134156780637197159e-01 6.515150336832939426e-02 1.623664036460417334e-02 2.031969936331464929e-02 3.948657143151808498e-03
4.128913429151423315e+02 4.237535565068529797e-01 1.143856252781714489e-01 6.529844476564425348e-02 1.614333729545530324e-02 2.040008252988115625e-02 4.062074044242679552e-03
4.185052204466101102e+02 4.183804252490335718e-01 1.153487745473478071e-01 6.543173982623336216e-02 1.603417542753928643e-02 2.049467455965077456e-02 4.192859366942703822e-03
4.241954270692033901e+02 4.129657358801059330e-01 1.163019517776767431e-01 6.555845438157645311e-02 1.591394639681934994e-02 2.060150838859136496e-02 4.324407577615915765e-03
4.299630005914813182e+02 4.075104123271244827e-01 1.172433495828262978e-01 6.568712865722593774e-02 1.579245980990748657e-02 2.071955943644376505e-02 4.451284157607541397e-03
4.358089929325681169e+02 4.020193852624767694e-01 1.181729685128175833e-01 6.581936318936365549e-02 1.566705735445420022e-02 2.085497685636299864e-02 4.597231320654516194e-03
4.417344703140073534e+02 3.964919596792007006e-01 1.190851712858750494e-01 6.595175372934762581e-02 1.553782313511206485e-02 2.100856390826861750e-02 4.749132732259213861e-03
4.477405134542246401e+02 3.909299895935481883e-01 1.199772137371782482e-01 6.609073855277117215e-02 1.540619082169396997e-02 2.116868038299407270e-02 4.899433684527419036e-03
4.538282177656349745e+02 3.853364716633855269e-01 1.208480541394304913e-01 6.624212738675532008e-02 1.527519211002777155e-02 2.132825516875587468e-02 5.052280734516204942e-03
4.599986935544289963e+02 3.797119258401987496e-01 1.216939108038281453e-01 6.639979926114944475e-02 1.514928461394389470e-02 2.149844252419409046e-02 5.209649415369377139e-03
4.662530662230767575e+02 3.740595100527021044e-01 1.225091412825700665e-01 6.657290368241569611e-02 1.502819481011610780e-02 2.167080979476353197e-02 5.353126245950518350e-03
4.725924764755837941e+02 3.683825571419884204e-01 1.232887642398376865e-01 6.676912895992066777e-02 1.490667138014012405e-02 2.183988091966728926e-02 5.478658508957046612e-03
4.790180805255390055e+02 3.626848030428984071e-01 1.240295506117440050e-01 6.699158917461481288e-02 1.478152669596363364e-02 2.200844203473318120e-02 5.597339363112815644e-03
4.855310503069902097e+02 3.569719848041950638e-01 1.247290992320006786e-01 6.724696180113738653e-02 1.466100391422112993e-02 2.217647777589525082e-02 5.710575688026797714e-03
4.921325736881877333e+02 3.512454747209819428e-01 1.253797776800942565e-01 6.753816806085870261e-02 1.454918842267883573e-02 2.233943049407332779e-02 5.817568242066264127e-03
4.988238546882335527e+02 3.455075737370102984e-01 1.259761809195827920e-01 6.786767006288618731e-02 1.444647415406850530e-02 2.249176183666742879e-02 5.916798618940240229e-03
5.056061136966766867e+02 3.397638393768780962e-01 1.265167317477919884e-01 6.823812869934105241e-02 1.435166508557262494e-02 2.262927900464458547e-02 6.007158614424696307e-03
5.124805876960936075e+02 3.340189647606414680e-01 1.269950952567278912e-01 6.864809073087174696e-02 1.426309331955859065e-02 2.274894944132682326e-02 6.090177046761376459e-03
5.194485304876957343e+02 3.282771000709006071e-01 1.274063187462875502e-01 6.910164857080026979e-02 1.418348929417143078e-02 2.284821183817058177e-02 6.166324525466651899e-03
5.265112129200036861e+02 3.225422498813901862e-01 1.277443753397036197e-01 6.960219312810417280e-02 1.411475870814313076e-02 2.292423558041922771e-02 6.231349566489030774e-03
5.336699231206312106e+02 3.168186608797573522e-01 1.280013861009827447e-01 7.014708087880953957e-02 1.405467156133530932e-02 2.297397438553572258e-02 6.278864381756712500e-03
5.409259667312204556e+02 3.111112551816748173e-01 1.281769857628168585e-01 7.073664820212384463e-02 1.400578228544434138e-02 2.299604941592283541e-02 6.317338348133333392e-03
5.482806671455713285e+02 3.054245016115305078e-01 1.282658550839949063e-01 7.137262802974382592e-02 1.397383929443463992e-02 2.298817228622666506e-02 6.352183483868648235e-03
5.557353657510086578e+02 2.997624660315216794e-01 1.282623315240133677e-01 7.205601001875552858e-02 1.396404731074170694e-02 2.295090634671525381e-02 6.382282405368012133e-03
5.632914221730314921e+02 2.941293328927089834e-01 1.281692155018061274e-01 7.278566284096028849e-02 1.397784835385003539e-02 2.289060217528433513e-02 6.404575607943811637e-03
5.709502145232881958e+02 2.885291015080590493e-01 1.279812755493730247e-01 7.356052742937627120e-02 1.401688425108869006e-02 2.280321961560326585e-02 6.416991891537048541e-03
5.787131396509232673e+02 2.829662750282602168e-01 1.276959153339241315e-01 7.437909210855445097e-02 1.408549784836564747e-02 2.268862584183548373e-02 6.421074680162365371e-03
5.865816133973422666e+02 2.774457016703422152e-01 1.273145957599044475e-01 7.523794238645073462e-02 1.418916547881641892e-02 2.255150001812034066e-02 6.416939073869992564e-03
5.945570708544394165e+02 2.719714943106566474e-01 1.268343765289879077e-01 7.613090887833379172e-02 1.432962243246561906e-02 2.238911237515424021e-02 6.394715559529647909e-03
6.026409666263374447e+02 2.665465797925337665e-01 1.262547927657513003e-01 7.705718466667241251e-02 1.450571380082573726e-02 2.220288148467727124e-02 6.358461802953477293e-03
6.108347750946852557e+02 2.611741510015630485e-01 1.255743255438486750e-01 7.801421105655605148e-02 1.471637679113179525e-02 2.199716737114572676e-02 6.311936355797694888e-03
6.191399906875633405e+02 2.558584691513635101e-01 1.247895879464822194e-01 7.899515194562503617e-02 1.496311462683319604e-02 2.177575811754396684e-02 6.250159101380986862e-03
6.275581281520449011e+02 2.506039650617359338e-01 1.239020033640402946e-01 7.999837931410781755e-02 1.525012934224527668e-02 2.153949951152442713e-02 6.172575725095858813e-03
6.360907228304631644e+02 2.454144682649195830e-01 1.229097209024800352e-01 8.101996445346927589e-02 1.557256662832024081e-02 2.129316949413344665e-02 6.076292765436848084e-03
6.447393309404349111e+02 2.402936568087373770e-01 1.218110255156954203e-01 8.205511485221231305e-02 1.592539540346178326e-02 2.104157516166990649e-02 5.958982105500650571e-03
6.535055298586910340e+02 2.352454173015715855e-01 1.206076222854168822e-01 8.310021099552823698e-02 1.631098800639442514e-02 2.078436842947299634e-02 5.822645697575470902e-03
6.623909184087668791e+02 2.302726955459113989e-01 1.192948378986508629e-01 8.414651962198814450e-02 1.672043965726437847e-02 2.051982897054051638e-02 5.668117534299859858e-03
6.713971171526031867e+02 2.253783132035730996e-01 1.178721547507493861e-01 8.518757248045831509e-02 1.715011315165197725e-02 2.024994122958884493e-02 5.496480234011477499e-03
6.805257686861128832e+02 2.205649614339359743e-01 1.163412000031023991e-01 8.621823587258052590e-02 1.759990424937698042e-02 1.997772283416558714e-02 5.308304744560346337e-03
6.897785379387657940e+02 2.158347873996137589e-01 1.146973470660486438e-01 8.722937554118152803e-02 1.806167607065211830e-02 1.970169805369795593e-02 5.102685013643286187e-03
6.991571124772466419e+02 2.111901471032553435e-01 1.129374129920972386e-01 8.821203039417907510e-02 1.852926600134210608e-02 1.942320584066962660e-02 4.884477958768078734e-03
7.086632028132422647e+02 2.066335168853264126e-01 1.110602708172209602e-01 8.915882615816378420e-02 1.899946914663926123e-02 1.914815391071090708e-02 4.658348497567271762e-03
7.182985427154131912e+02 2.021673481498248992e-01 1.090657669039176159e-01 9.006512744854267005e-02 1.946998357016186537e-02 1.888363353842984968e-02 4.428077385785767796e-03
7.280648895256073274e+02 1.977938917468093916e-01 1.069530680341338885e-01 9.092952344429722222e-02 1.993643365375120241e-02 1.863100286940432351e-02 4.202453425207562827e-03
