# s Q0 Q2 Q4 Q6 Q8 Q10
7.329977462151209977e+01 8.664686083453890797e-01 5.217286375586174113e-02 2.048565625565399936e-02 5.195451136296211532e-03 3.675576882122380627e-03 9.363043665189383540e-04
7.429639507594950487e+01 8.649437895934566356e-01 5.268874655975318289e-02 2.079087476824921163e-02 5.258403565570803767e-03 3.714349413594603914e-03 9.438646538958841503e-04
7.530656608133104157e+01 8.634225278698570705e-01 5.320548463290052099e-02 2.110352274245841722e-02 5.323471336147298991e-03 3.756137640678976555e-03 9.522426238540228653e-04
7.633047187773534858e+01 8.618780568869238712e-01 5.372278603514328565e-02 2.142365290509644707e-02 5.390685826111307928e-03 3.800965768567636082e-03 9.614069845633803043e-04
7.736829921026146906e+01 8.603015608245019319e-01 5.424034094041652737e-02 2.175131165491030541e-02 5.460077559914291827e-03 3.848854321567069924e-03 9.713223314846378565e-04
7.842023736308833293e+01 8.587141265192835826e-01 5.475782072580825943e-02 2.208653847252762051e-02 5.531676081117314382e-03 3.899819750471980682e-03 9.819489047572910710e-04
7.948647819399742787e+01 8.571078542551877621e-01 5.527487727747145557e-02 2.242936556638587889e-02 5.605509997799081913e-03 3.953874442112200599e-03 9.932421156226014201e-04
8.056721616936468422e+01 8.554886688196684519e-01 5.579114187961148330e-02 2.277981713633429189e-02 5.681606741133626327e-03 4.011026028952057766e-03 1.005152510213011639e-03
8.166264839962836675e+01 8.538653230558401752e-01 5.630622425055282348e-02 2.313790882329257517e-02 5.759992460652733209e-03 4.071277122551700441e-03 1.017625367764182689e-03
8.277297467523895591e+01 8.522302812521987958e-01 5.681971164630250648e-02 2.350364718552718987e-02 5.840691974796884123e-03 4.134625216037615160e-03 1.030600145028754636e-03
8.389839750309798205e+01 8.505574896461621792e-01 5.733116777378673840e-02 2.387702871873679036e-02 5.923728531934626187e-03 4.201061918014346690e-03 1.044010480306730533e-03
8.503912214349227838e+01 8.488761290754054389e-01 5.784013156288496382e-02 2.425803959854921227e-02 6.009123756375384096e-03 4.270572643686809840e-03 1.057783744565011282e-03
8.619535664753031767e+01 8.472143910970377778e-01 5.834611607065767758e-02 2.464665480542045997e-02 6.096897519940311719e-03 4.343136273726480763e-03 1.071840672951915449e-03
8.736731189508770967e+01 8.455327193739721192e-01 5.884860749455014806e-02 2.504283655041691925e-02 6.187067685405216177e-03 4.418724690004479511e-03 1.086095020630218049e-03
8.855520163326846728e+01 8.438289933458547054e-01 5.934706340013377879e-02 2.544653446542300551e-02 6.279649858090238616e-03 4.497302000779999226e-03 1.100452482842376352e-03
8.975924251538928900e+01 8.421071560754045393e-01 5.984091165541389340e-02 2.585768464409994583e-02 6.374657269496858576e-03 4.578824111752580715e-03 1.114810847556113333e-03
9.097965414049393473e+01 8.403640382285643140e-01 6.032954923449816709e-02 2.627620830396476884e-02 6.472100833561800041e-03 4.663238523217609101e-03 1.129059912866967096e-03
9.221665909340474343e+01 8.386002765214359833e-01 6.081234042992438027e-02 2.670201034989565930e-02 6.571989230334415906e-03 4.750484176185792648e-03 1.143080119884145240e-03
9.347048298531879595e+01 8.368331990144721733e-01 6.128861590344999305e-02 2.713497961538230072e-02 6.674326688960087288e-03 4.840488860054768284e-03 1.156742179713235712e-03
9.474135449495605599e+01 8.350656433235312814e-01 6.175767111978063689e-02 2.757498731038560830e-02 6.779115049435060700e-03 4.933170407479421475e-03 1.169907740147795678e-03
9.602950541026687858e+01 8.332822892100520962e-01 6.221876415417514072e-02 2.802188487512938600e-02 6.886355609386080913e-03 5.028437673513183777e-03 1.182429081632641217e-03
9.733517067070671658e+01 8.314888566013447502e-01 6.267111282884768597e-02 2.847550361953113049e-02 6.996040953579185477e-03 5.126182877431799921e-03 1.194143198184590641e-03
9.865858841008557079e+01 8.296884267802213664e-01 6.311389425977743939e-02 2.893565315761086748e-02 7.108162560214899110e-03 5.226288450341671880e-03 1.204877468429052306e-03
1.000000000000000000e+02 8.278732451989557761e-01 6.354624345287535059e-02 2.940212032029574860e-02 7.222709007203507656e-03 5.328626478166107773e-03 1.214448817856425078e-03
1.013596500938556915e+02 8.260323409290767360e-01 6.396725105011463741e-02 2.987466839574359420e-02 7.339656961007915564e-03 5.433050749236275484e-03 1.222656956203937344e-03
1.027377866714885926e+02 8.241827243741879361e-01 6.437596186482967553e-02 3.035303439227205261e-02 7.458986528342350687e-03 5.539399823211805553e-03 1.229289603049409183e-03
1.041346610843927465e+02 8.223316838402185969e-01 6.477136774974286137e-02 3.083692591721711590e-02 7.580675024192114718e-03 5.647494136523093476e-03 1.234117064324891187e-03
1.055505281015629890e+02 8.204694912855037270e-01 6.515240630952807976e-02 3.132602103150360778e-02 7.704687177863947523e-03 5.757138019530616026e-03 1.236892490961193211e-03
1.069856459559610613e+02 8.185835701579270429e-01 6.551797084618377065e-02 3.181997314399284682e-02 7.830970315917205188e-03 5.868128461749447071e-03 1.237362729897083843e-03
1.084402763916134091e+02 8.166873384034545325e-01 6.586688906069688987e-02 3.231840116792758510e-02 7.959485289626713755e-03 5.980225427996974270e-03 1.235240943230249844e-03
1.099146847113493379e+02 8.147861672871993255e-01 6.619793203970818218e-02 3.282087499764182320e-02 8.090187503513731129e-03 6.093180842338033650e-03 1.230216846946168919e-03
1.114091398251883902e+02 8.128738464165237154e-01 6.650981352387336232e-02 3.332691486203610831e-02 8.222999598271265795e-03 6.206750690696727704e-03 1.221969135835442553e-03
1.129239142993853733e+02 8.109570189120087758e-01 6.680113053297827286e-02 3.383604271316349721e-02 8.357837914869886350e-03 6.320583079834048504e-03 1.210134250984858844e-03
1.144592844061424870e+02 8.090297475809921091e-01 6.707048105138674332e-02 3.434774130625696531e-02 8.494632847692158012e-03 6.434381794677422259e-03 1.194341968967660905e-03
1.160155301739971492e+02 8.070965134028640353e-01 6.731638399991875243e-02 3.486139875278755629e-02 8.633304892971194883e-03 6.547827612399846967e-03 1.174160065096641233e-03
1.175929354388950685e+02 8.051734028581649660e-01 6.753709290778006635e-02 3.537627462766210207e-02 8.773712276651591743e-03 6.660411105569735875e-03 1.149045803198254449e-03
1.191917878959576740e+02 8.032420410643464903e-01 6.773088924007414358e-02 3.589166706850223376e-02 8.915700519482270062e-03 6.771958270557382718e-03 1.118717917699691821e-03
1.208123791519533228e+02 8.013017689122764464e-01 6.789603015662072638e-02 3.640676258659859138e-02 9.059080966727965645e-03 6.882092935263740829e-03 1.082643325267057099e-03
1.224550047784821487e+02 7.993603325026024109e-01 6.803063168209119715e-02 3.692063994880418615e-02 9.203640794322820104e-03 6.990049461929224821e-03 1.039957701236237904e-03
1.241199643658837743e+02 7.974138480985973887e-01 6.813251906109098199e-02 3.743251322898055733e-02 9.349204018296372945e-03 7.095250295832680396e-03 9.902109169536480425e-04
1.258075615778781611e+02 7.954641168754581493e-01 6.819943688613702704e-02 3.794129619391574393e-02 9.495565734422320783e-03 7.196960604587736288e-03 9.327152559571765455e-04
1.275181042069493316e+02 7.935199684202520753e-01 6.822906414394869223e-02 3.844571068215880960e-02 9.642263252969166323e-03 7.294587699305939490e-03 8.662233187829382558e-04
1.292519042304820971e+02 7.915825252485354513e-01 6.821875695092298464e-02 3.894452248127702049e-02 9.788613374939920952e-03 7.387736438720165881e-03 7.893194951915667029e-04
1.310092778676621208e+02 7.896313409483466383e-01 6.816494168316494795e-02 3.943664567453655095e-02 9.934564380413088078e-03 7.475045891850407367e-03 7.022538846073519015e-04
1.327905456371494495e+02 7.876690158137493736e-01 6.806488971896557105e-02 3.992146329088869933e-02 1.007938445653685719e-02 7.554949789409340019e-03 6.038996696089709995e-04
1.345960324155364276e+02 7.857018326507262396e-01 6.791611083934906423e-02 4.039757340105677719e-02 1.022249976455463089e-02 7.626457942306613495e-03 4.917065688936243318e-04
1.364260674966002966e+02 7.837308846719246436e-01 6.771454725058888291e-02 4.086154334032676000e-02 1.036499702212401869e-02 7.689625011626391102e-03 3.642176826447532378e-04
1.382809846513614502e+02 7.817617693105086696e-01 6.745644375497830691e-02 4.131260515402240124e-02 1.050651877141403970e-02 7.743553702227473461e-03 2.238161042844828501e-04
1.401611221889582453e+02 7.797912468934905528e-01 6.714121676654236093e-02 4.175094833990752874e-02 1.064486213846276182e-02 7.785278925381136812e-03 7.356909595274691428e-05
1.420668230183496235e+02 7.778148511975631063e-01 6.677152274173855928e-02 4.217766311410358487e-02 1.078138670106453499e-02 7.814315034599084511e-03 -8.591695665444090831e-05
1.439984347108564009e+02 7.758353270344976460e-01 6.635143642108939921e-02 4.259575005322623759e-02 1.092696643375178425e-02 7.840934005927941222e-03 -2.560920645594782336e-04
1.459563095635532761e+02 7.738613451259143128e-01 6.589834074316679169e-02 4.300580845923366452e-02 1.107299536456862049e-02 7.870560958137078761e-03 -4.265900023197863647e-04
1.479408046635224139e+02 7.718921055756532423e-01 6.543324643971210053e-02 4.342267481007897056e-02 1.123670247241133173e-02 7.903676529394396480e-03 -5.756176038198918205e-04
1.499522819529808544e+02 7.699219064191207273e-01 6.497046916916503212e-02 4.386900513758919262e-02 1.145083828004607278e-02 7.946681391263418076e-03 -6.874071382583760072e-04
1.519911082952933157e+02 7.679492222463187856e-01 6.452147938631158652e-02 4.433775108190833592e-02 1.167685402155984285e-02 8.024236365487451630e-03 -7.740742502911179389e-04
1.540576555418825819e+02 7.659703061393674517e-01 6.411320529866393336e-02 4.483736053347700534e-02 1.195005475946466639e-02 8.131785706892614637e-03 -8.153599569108714888e-04
1.561523006000496423e+02 7.639878660712693392e-01 6.374212347744945273e-02 4.536795019814465757e-02 1.227059542007737959e-02 8.255602457660323606e-03 -8.099199073222248212e-04
1.582754255017160290e+02 7.620066470561950300e-01 6.337832494320165544e-02 4.591010081607334314e-02 1.257519251716472143e-02 8.402919298817904462e-03 -7.868788719426944491e-04
1.604274174731006042e+02 7.600227523243062722e-01 6.303962230983271853e-02 4.645501669606508927e-02 1.288905575943603658e-02 8.599835133546968741e-03 -7.380903373552401541e-04
1.626086690053438701e+02 7.580461952032991890e-01 6.271117310218669860e-02 4.700940595527390575e-02 1.323395479803587266e-02 8.804655139131208064e-03 -6.862380945034567484e-04
1.648195779260925065e+02 7.560702258442134616e-01 6.237140394790125636e-02 4.755933200379200421e-02 1.360134393386596384e-02 9.002230472271959341e-03 -6.436181139102000555e-04
1.670605474720571806e+02 7.540763682053480688e-01 6.201598515119187416e-02 4.807448356070726653e-02 1.396086018638848132e-02 9.227327204227512084e-03 -5.953842376072037866e-04
1.693319863625568473e+02 7.520914773990521329e-01 6.163662814702890180e-02 4.857837531059817915e-02 1.429305896919443215e-02 9.431581712436666598e-03 -5.556410622238217457e-04
1.716343088740630378e+02 7.501113402873980096e-01 6.121898748998142598e-02 4.906355618196387575e-02 1.460092856566352904e-02 9.644387780078382891e-03 -5.127372520101053637e-04
1.739679349157578088e+02 7.481201760143729729e-01 6.076624436720021172e-02 4.951856717992438733e-02 1.490955893917150950e-02 9.897755909697233609e-03 -4.561062145905994268e-04
1.763332901061187101e+02 7.461202091855978491e-01 6.030332691355790725e-02 4.995486889891549709e-02 1.524331236171152723e-02 1.014688948253957348e-02 -4.059082509385059947e-04
1.787308058505453516e+02 7.441136996325879993e-01 5.981665047796323742e-02 5.034471140692113600e-02 1.556275322212690403e-02 1.037685288034631559e-02 -3.771314356123499616e-04
1.811609194200413242e+02 7.421016385968094431e-01 5.930857521557925116e-02 5.069455456104090402e-02 1.588184084760945608e-02 1.058447525599823941e-02 -3.324693079948661607e-04
1.836240740309657440e+02 7.400839331817988809e-01 5.878761019241617730e-02 5.103263997458418882e-02 1.623594943450870631e-02 1.078628617680183616e-02 -2.473713564927139570e-04
1.861207189258693973e+02 7.380595085711568748e-01 5.824130003258730370e-02 5.136038004165346255e-02 1.659883266962501255e-02 1.102458051020375161e-02 -1.843122905539973995e-04
1.886513094554298675e+02 7.360264334425491439e-01 5.769767216885575423e-02 5.167108656959211455e-02 1.695914535551142424e-02 1.128540405297583787e-02 -1.313142672250813066e-04
1.912163071615006231e+02 7.339851430869696047e-01 5.716167143479174845e-02 5.195340210285824545e-02 1.731808894219659042e-02 1.156056098796635900e-02 -6.130592153903987132e-05
1.938161798612893278e+02 7.319352793618526531e-01 5.661218998860167995e-02 5.220135091429724955e-02 1.767806016742545436e-02 1.185109146518418220e-02 2.713450662241257840e-05
1.964514017326808641e+02 7.298695799100674009e-01 5.605829110781172103e-02 5.242885864173627702e-02 1.803538603016124203e-02 1.212225941399954453e-02 1.114530067413353461e-04
1.991224534007200759e+02 7.277945988560381441e-01 5.549955197392913986e-02 5.264040266966604070e-02 1.840218599687335269e-02 1.241585268128554340e-02 1.824348473299166348e-04
2.018298220252707154e+02 7.257106254535237166e-01 5.493479344588586555e-02 5.282753631749240869e-02 1.877883751142713983e-02 1.274235031185929658e-02 2.553003004463565671e-04
2.045740013898660550e+02 7.236078698706662760e-01 5.436941689208913547e-02 5.298270106652803318e-02 1.914254865236449110e-02 1.305660583441359615e-02 3.554621110279093795e-04
2.073554919917677068e+02 7.214995280059222083e-01 5.380480513880290389e-02 5.312821879714699908e-02 1.948029090787848153e-02 1.342491099127758949e-02 4.724674261399639343e-04
2.101748011332487067e+02 7.193829324099039191e-01 5.325325707472217118e-02 5.325810779719594018e-02 1.980444791051581138e-02 1.381269100072638444e-02 5.897576465124064341e-04
2.130324430141179164e+02 7.172515617405780253e-01 5.271661549879489567e-02 5.336100934384312156e-02 2.013373313125161115e-02 1.417113059737994292e-02 7.045074420020192366e-04
2.159289388255024562e+02 7.151119017476370576e-01 5.217296781080765083e-02 5.345028032171094540e-02 2.046513238867694179e-02 1.454783350447207135e-02 8.321050899801870140e-04
2.188648168449049933e+02 7.129575397287960525e-01 5.162777042394166294e-02 5.352486145785868843e-02 2.076149077086681879e-02 1.493087503926488098e-02 9.760455638936467665e-04
2.218406125325538198e+02 7.107862598008859445e-01 5.108423993646636629e-02 5.358782797481394244e-02 2.102854150734012259e-02 1.532379209734152301e-02 1.119758313584661921e-03
2.248568686290627170e+02 7.085997686308901367e-01 5.054044686528214730e-02 5.364583259368184420e-02 2.128959369105449390e-02 1.572980212466005764e-02 1.252239367196475309e-03
2.279141352544187100e+02 7.063940595700037850e-01 5.000164881500298447e-02 5.369635043844958600e-02 2.151801598329875290e-02 1.609955813302356084e-02 1.397169670723113740e-03
2.310129700083157900e+02 7.041708712155682059e-01 4.946349756558589966e-02 5.373391734950669352e-02 2.172496898348680663e-02 1.646036817589852097e-02 1.542559987211744848e-03
2.341539380718526786e+02 7.019331393077911097e-01 4.893040622318177435e-02 5.376282405613988513e-02 2.192145938356249504e-02 1.683306849575580758e-02 1.683336500879911886e-03
2.373376123106134230e+02 6.996815130898872415e-01 4.841055747268492582e-02 5.378933847329363249e-02 2.209886227031191905e-02 1.719632120772335987e-02 1.839941015775177708e-03
2.405645733791495218e+02 6.974140984178259783e-01 4.788596347009331511e-02 5.379692107360745101e-02 2.224829251527111681e-02 1.753548263485171094e-02 2.029634168790920255e-03
2.438354098268826533e+02 6.951253878368958139e-01 4.736233683519738141e-02 5.379779124909467997e-02 2.236370449623645978e-02 1.786786227745654904e-02 2.226902101631327707e-03
2.471507182054472764e+02 6.928143558979281691e-01 4.684430174541128616e-02 5.379505529222602944e-02 2.245377547381506231e-02 1.820285563899877446e-02 2.414257427404361417e-03
2.505111031774926289e+02 6.904866859086480346e-01 4.632005522255631252e-02 5.376508077113492656e-02 2.253650712167244372e-02 1.852234321311336737e-02 2.612767842313948839e-03
2.539171776269643317e+02 6.881409755467472467e-01 4.580067789668217787e-02 5.372211451640603042e-02 2.259736746037887406e-02 1.883159916160722161e-02 2.828322472382693159e-03
2.573695627708850679e+02 6.857755328977609421e-01 4.528985651359014597e-02 5.366601462660307298e-02 2.264386798879076609e-02 1.914276963895895217e-02 3.055204581114467043e-03
2.608688882726553970e+02 6.833889949536090525e-01 4.478314133003277742e-02 5.358919660267983526e-02 2.268145202463735591e-02 1.945516520750746950e-02 3.287041016354646464e-03
2.644157923568948263e+02 6.809790238541499896e-01 4.427851940915302625e-02 5.349976834311622603e-02 2.268680627565295219e-02 1.975055221586714121e-02 3.526176266671337579e-03
2.680109219258446274e+02 6.785454004780833159e-01 4.377565668938872279e-02 5.339910889892394985e-02 2.269999042762868915e-02 2.004199683885580369e-02 3.778572947933958332e-03
2.716549326773528605e+02 6.760888827915092492e-01 4.327481157838188042e-02 5.328950469761363495e-02 2.271059911854795763e-02 2.032339215934378732e-02 4.038623866966724839e-03
2.753484892244640605e+02 6.736107777419940712e-01 4.277841009063525907e-02 5.317180430011386044e-02 2.267658348206567573e-02 2.058265368853656740e-02 4.299649005453848316e-03
2.790922652166347007e+02 6.711124985052806524e-01 4.229209504256497415e-02 5.303857438516419026e-02 2.263367010695618506e-02 2.085224178800332284e-02 4.574829601090021382e-03
2.828869434625966619e+02 6.685907739752208201e-01 4.181035317092091086e-02 5.290275622763040975e-02 2.259857349132283338e-02 2.112417991988935206e-02 4.848165578080113926e-03
2.867332160548913293e+02 6.660427023213928432e-01 4.132939035554766827e-02 5.276784864251347212e-02 2.255912110819869448e-02 2.138491956631848739e-02 5.108714781361558231e-03
2.906317844960971115e+02 6.634693434104753651e-01 4.085259497646882842e-02 5.262295833125334166e-02 2.249539338799318861e-02 2.163843221334147901e-02 5.365084923054336957e-03
2.945833598267727211e+02 6.608742587192449891e-01 4.038076287312925700e-02 5.248197086104066517e-02 2.241916561677540290e-02 2.188796394126040976e-02 5.617087753992289385e-03
2.985886627551407173e+02 6.582527630783042705e-01 3.991654664445686701e-02 5.235904146931358999e-02 2.234176174581140040e-02 2.214326901057922167e-02 5.873318419511151280e-03
3.026484237885334210e+02 6.556018234652404297e-01 3.946374833949791577e-02 5.224439498969844775e-02 2.226340990957264426e-02 2.240236646257021819e-02 6.132506367835589486e-03
3.067633833666269538e+02 6.529262886053586179e-01 3.902380555862152572e-02 5.210953432281894421e-02 2.217523060473518964e-02 2.264491240684063725e-02 6.376594354690122944e-03
3.109342919964861949e+02 6.502214856987292846e-01 3.859053209796056011e-02 5.198000274320440511e-02 2.207561639916510651e-02 2.287332985254272172e-02 6.618667273352173315e-03
3.151619103894459499e+02 6.474874117934861228e-01 3.816361699176080979e-02 5.186511897418423500e-02 2.197259307597005176e-02 2.308768350900532521e-02 6.856220855228200434e-03
3.194470095998534021e+02 6.447269422279051643e-01 3.774614381397978918e-02 5.175691094573706130e-02 2.187215403595419577e-02 2.328845187467066744e-02 7.071322408251883365e-03
3.237903711656976498e+02 6.419376662093784214e-01 3.733635670544840218e-02 5.165875934708655942e-02 2.176519711989644348e-02 2.348662111543312753e-02 7.256865757268968382e-03
3.281927872511477631e+02 6.391186368652281846e-01 3.693473626676112287e-02 5.156422272494958631e-02 2.164389690957072357e-02 2.367188478345019775e-02 7.430064501912437072e-03
3.326550607910355666e+02 6.362707931371149872e-01 3.654508278571099583e-02 5.147626541924599231e-02 2.151454102663330481e-02 2.383679554132939887e-02 7.596995728186997296e-03
3.371780056372965646e+02 6.333946813777704410e-01 3.617041753955120564e-02 5.140439266703451804e-02 2.138502617279254905e-02 2.398037374025158153e-02 7.747571199818867153e-03
3.417624467074048198e+02 6.304871395105047238e-01 3.580703003271598628e-02 5.134113032524992293e-02 2.123789765657563972e-02 2.409281747967247089e-02 7.880305386050525523e-03
3.464092201348255458e+02 6.275463021701567223e-01 3.545975697378609542e-02 5.128456841048836812e-02 2.108438598526521379e-02 2.418714818397559724e-02 7.995658638493557610e-03
3.511191734215134375e+02 6.245728668200650757e-01 3.512924555573697372e-02 5.123851245080856404e-02 2.093467210735442535e-02 2.427110822063417370e-02 8.097958011584206403e-03
3.558931655924843653e+02 6.215687153466211701e-01 3.480869908665804036e-02 5.120464525761566493e-02 2.077663647585313231e-02 2.433444713542368479e-02 8.190236854669592087e-03
3.607320673524885706e+02 6.185326562353836710e-01 3.450417404820262102e-02 5.117148517180822309e-02 2.059844455390114071e-02 2.437967604541173630e-02 8.257021762850688673e-03
3.656367612448142381e+02 6.154638581546028053e-01 3.421416167377207274e-02 5.114106426333555472e-02 2.040723952093750557e-02 2.440008737558335694e-02 8.304541553393156306e-03
3.706081418122502669e+02 6.123631145011482202e-01 3.393447455569372634e-02 5.111639667671290937e-02 2.021020028545605224e-02 2.439459668096792197e-02 8.347016488285114236e-03
3.756471157602373410e+02 6.092316746868764454e-01 3.366548281017841399e-02 5.108788978694084326e-02 1.999588944592388742e-02 2.437963418554434450e-02 8.384201549181286364e-03
3.807546021222375998e+02 6.060658530229543484e-01 3.339800149543407232e-02 5.106058830768221007e-02 1.975837964020248430e-02 2.434947977212983602e-02 8.414525942108492737e-03
3.859315324273524652e+02 6.028646987630577048e-01 3.313310043216810552e-02 5.103658575020902227e-02 1.949975163981153975e-02 2.430316925647571860e-02 8.434595424063771538e-03
3.911788508702196054e+02 5.996295023122114598e-01 3.287627986465952584e-02 5.101104438325745200e-02 1.922464680395461270e-02 2.424105547177445377e-02 8.443862196384611593e-03
3.964975144832201863e+02 5.963590995659993066e-01 3.262036830506482438e-02 5.097905647173861521e-02 1.893352216493238843e-02 2.414993511675875282e-02 8.450503249347400200e-03
4.018884933110267639e+02 5.930544214820275828e-01 3.236838531817511078e-02 5.094196385285654216e-02 1.863155051565822465e-02 2.404821187892730236e-02 8.458444599186688839e-03
4.073527705875252991e+02 5.897153856794037363e-01 3.211925681250515224e-02 5.090648177266157703e-02 1.831949977183442574e-02 2.394973268352701065e-02 8.473971759084328662e-03
4.128913429151423315e+02 5.863405930340992445e-01 3.186653818647162961e-02 5.087808940252497303e-02 1.799376260369597511e-02 2.384875289792930120e-02 8.502045982602589314e-03
4.185052204466101102e+02 5.829307717972247449e-01 3.161480499436257474e-02 5.085087224349214841e-02 1.765783677818031847e-02 2.374056480029428789e-02 8.531307977787928876e-03
4.241954270692033901e+02 5.794844224907289565e-01 3.135964697244213173e-02 5.082599209848470689e-02 1.731071328508419771e-02 2.363036301313604579e-02 8.562292232231538680e-03
4.299630005914813182e+02 5.759999971864574464e-01 3.109803608709532999e-02 5.080128681262954110e-02 1.695672513656974051e-02 2.351906639140845939e-02 8.600221932935837865e-03
4.358089929325681169e+02 5.724779835374198544e-01 3.083588983020323082e-02 5.076908332171799904e-02 1.660767518630783951e-02 2.340040810603983071e-02 8.645340023911369035e-03
4.417344703140073534e+02 5.689192655850622282e-01 3.057427613792055437e-02 5.074294940887871114e-02 1.625909422376247207e-02 2.328944893154389142e-02 8.695484586959919757e-03
4.477405134542246401e+02 5.653231730274410616e-01 3.031253741836269916e-02 5.071923971731105707e-02 1.590907310403788175e-02 2.318660868372920611e-02 8.737562197208949624e-03
4.538282177656349745e+02 5.616882594015017993e-01 3.004934705360042327e-02 5.069042791563829753e-02 1.556126521229825310e-02 2.308157618227878183e-02 8.766330510421740593e-03
4.599986935544289963e+02 5.580138737251018055e-01 2.978316686637746263e-02 5.066772151127520163e-02 1.522013950931667449e-02 2.297112609374627953e-02 8.797928687697541272e-03
4.662530662230767575e+02 5.543001142149924787e-01 2.951514545438957068e-02 5.064757071644228337e-02 1.488647312133176137e-02 2.285726886500841909e-02 8.817979187179919229e-03
4.725924764755837941e+02 5.505471242743836813e-01 2.924629187324833540e-02 5.062596613676224877e-02 1.456033474953693369e-02 2.274055427484046252e-02 8.818581537321935893e-03
4.790180805255390055e+02 5.467551907824607094e-01 2.897681537361690429e-02 5.060309518379264154e-02 1.424170135152961342e-02 2.262051899502204658e-02 8.806061324262096784e-03
4.855310503069902097e+02 5.429248529080789032e-01 2.870687440048278610e-02 5.057763411297084427e-02 1.392926177467635612e-02 2.250022973626061504e-02 8.781467803673347755e-03
4.921325736881877333e+02 5.390534394903171433e-01 2.843387926610653829e-02 5.054570471409918636e-02 1.362248091855267421e-02 2.237959864306241983e-02 8.736332271762306534e-03
4.988238546882335527e+02 5.351397918843265877e-01 2.815863603737540216e-02 5.050743983285597982e-02 1.332103697734749251e-02 2.225482823807724275e-02 8.668066213193693914e-03
5.056061136966766867e+02 5.311851997344988474e-01 2.788566134343883549e-02 5.046563434932673647e-02 1.302636411210857277e-02 2.212377627216983306e-02 8.583509699210969957e-03
5.124805876960936075e+02 5.271877961771184173e-01 2.761410349218419366e-02 5.041384415054771945e-02 1.274538547424378283e-02 2.199638884776847214e-02 8.483591009665506638e-03
5.194485304876957343e+02 5.231466329261362791e-01 2.734350165367894006e-02 5.035534698107223261e-02 1.247713601707726300e-02 2.187582902397714260e-02 8.374031000526315632e-03
5.265112129200036861e+02 5.190618452008852746e-01 2.707655517067561468e-02 5.029389501487647324e-02 1.221748754620068274e-02 2.175975515308905053e-02 8.254819804107287745e-03
5.336699231206312106e+02 5.149333347643683112e-01 2.681729348171933008e-02 5.022405178347244536e-02 1.196646937596301287e-02 2.164531098153837929e-02 8.115992577098449581e-03
5.409259667312204556e+02 5.107591447479453706e-01 2.656127693693250552e-02 5.014286188615826867e-02 1.172773870606043899e-02 2.152872400865916622e-02 7.964670845626485585e-03
5.482806671455713285e+02 5.065386349948718392e-01 2.631003276006865094e-02 5.005354205699450582e-02 1.150111267636252065e-02 2.141616599909131405e-02 7.800006724356250282e-03
5.557353657510086578e+02 5.022717153671456547e-01 2.606869460733176116e-02 4.995722837335035693e-02 1.128533198998167217e-02 2.131628067150667660e-02 7.619489026329043235e-03
5.632914221730314921e+02 4.979570506841971000e-01 2.583702105933229423e-02 4.984590953601460844e-02 1.108362657575241716e-02 2.122663369698652922e-02 7.434323570163124673e-03
5.709502145232881958e+02 4.935956371923044816e-01 2.561545442390743277e-02 4.972821648106283410e-02 1.089587217304495773e-02 2.114215605703828257e-02 7.241645200117191594e-03
5.787131396509232673e+02 4.891865367862540115e-01 2.540647967437997465e-02 4.960814204802400235e-02 1.071881177351158287e-02 2.106512401291824738e-02 7.039974657892378654e-03
5.865816133973422666e+02 4.847274097103655977e-01 2.521381208234394627e-02 4.948023345273613871e-02 1.055088274489894389e-02 2.099964350436663019e-02 6.832733107412287087e-03
5.945570708544394165e+02 4.802193620482975156e-01 2.503989570417651869e-02 4.934349245107175208e-02 1.039782066270824451e-02 2.093597802151994300e-02 6.617612462213462964e-03
6.026409666263374447e+02 4.756614966434127290e-01 2.488356691655582709e-02 4.919813763922867983e-02 1.025392867282728590e-02 2.087659820684996739e-02 6.392685387627876359e-03
6.108347750946852557e+02 4.710525980821743675e-01 2.474353071967574230e-02 4.904439152471300883e-02 1.011111863977407106e-02 2.082178873219664786e-02 6.156391325305602541e-03
6.191399906875633405e+02 4.663923429644050711e-01 2.462094571682620428e-02 4.888124669108673270e-02 9.967839168325722324e-03 2.076341561300908481e-02 5.909260020565775158e-03
6.275581281520449011e+02 4.616793386109263042e-01 2.451839132360782159e-02 4.870491749618714034e-02 9.827753833040816719e-03 2.070497273086164408e-02 5.659932228234797712e-03
6.360907228304631644e+02 4.569126831756856744e-01 2.443564104642213103e-02 4.851773194064101791e-02 9.689060814269788088e-03 2.064500407323609579e-02 5.412515247843322809e-03
6.447393309404349111e+02 4.520926174322645319e-01 2.437150441424864450e-02 4.832243632749442380e-02 9.545613759085960423e-03 2.058441186143910445e-02 5.168047278913998066e-03
6.535055298586910340e+02 4.472199632585089901e-01 2.432666235282271439e-02 4.811647314778021156e-02 9.392849067674579472e-03 2.053168027898744433e-02 4.928585250021360470e-03
6.623909184087668791e+02 4.422932324830573525e-01 2.430242253834362723e-02 4.790258516376399295e-02 9.234170832322568384e-03 2.047489489314863881e-02 4.693335146921555519e-03
6.713971171526031867e+02 4.373125784145244777e-01 2.429759845894187420e-02 4.768048628629718150e-02 9.067073788409381330e-03 2.041150320924858472e-02 4.463510340485808345e-03
6.805257686861128832e+02 4.322793739339146901e-01 2.430953612665344085e-02 4.744803300146466229e-02 8.885613291517407974e-03 2.034688641229885631e-02 4.242766956216397975e-03
