# s Q0 Q2 Q4 Q6 Q8 Q10
9.159606842168389884e-02 9.986775177120593705e-01 2.323943265082267680e-06 4.075405109341557336e-06 1.523663198037057513e-06 3.352536896459489214e-06 -4.610740309550649517e-07
9.284145445194744162e-02 9.986621829298649722e-01 2.389361137971547529e-06 4.189782821224617404e-06 1.566429833436384447e-06 3.446593252110563891e-06 -4.740220706785385034e-07
9.410377337454033098e-02 9.986467121803211944e-01 2.456641629261863240e-06 4.307402871023462365e-06 1.610408987632617737e-06 3.543314468311484499e-06 -4.873374840024578782e-07
9.538325541754902326e-02 9.986311042599711474e-01 2.525838546331048306e-06 4.428358327192870199e-06 1.655635472684289973e-06 3.642776978132684967e-06 -5.010308296605872016e-07
9.668013393935633026e-02 9.986153579547444314e-01 2.597007277172685356e-06 4.552744967341241418e-06 1.702145114177092503e-06 3.745059437104669206e-06 -5.151129745070049113e-07
9.799464547120259605e-02 9.985994720398632118e-01 2.670204837693288783e-06 4.680661357954559795e-06 1.749974781354007969e-06 3.850242788405357564e-06 -5.295951022311208785e-07
9.932702976032535547e-02 9.985834452797489602e-01 2.745489920235542158e-06 4.812208936723954482e-06 1.799162417646803257e-06 3.958410330387722628e-06 -5.444887231127175335e-07
1.006775298136856761e-01 9.985672764279289737e-01 2.822922943764092762e-06 4.947492097062955814e-06 1.849747072601613115e-06 4.069647785683180334e-06 -5.598056832854487186e-07
1.020463919422890386e-01 9.985509642269391195e-01 2.902566105375599115e-06 5.086618275351674572e-06 1.901768934288000850e-06 4.184043372732263668e-06 -5.755581750081922354e-07
1.034338658061087213e-01 9.985345074082293548e-01 2.984483433486227312e-06 5.229698040603993540e-06 1.955269362974359125e-06 4.301687879161106100e-06 -5.917587467499570988e-07
1.048402044596200428e-01 9.985179046920658052e-01 3.068740842618916465e-06 5.376845186781490526e-06 2.010290925794804953e-06 4.422674737319423081e-06 -6.084203135778427682e-07
1.062656643979537630e-01 9.985011547874331761e-01 3.155406189715588895e-06 5.528176827982396196e-06 2.066877432134466419e-06 4.547100102299422546e-06 -6.255561683380529873e-07
1.077105056036769121e-01 9.984842563919360536e-01 3.244549332329679449e-06 5.683813496204644373e-06 2.125073970517119555e-06 4.675062931856500056e-06 -6.431799924360388932e-07
1.091749915942097360e-01 9.984672081916997621e-01 3.336242188368627539e-06 5.843879242232699378e-06 2.184926946089266424e-06 4.806665069093376377e-06 -6.613058677165984758e-07
1.106593894698873481e-01 9.984500088612685564e-01 3.430558797830428308e-06 6.008501739245394555e-06 2.246484119697535969e-06 4.942011327152063990e-06 -6.799482879136816061e-07
1.121639699626748032e-01 9.984326570635069231e-01 3.527575386194164282e-06 6.177812389713374860e-06 2.309794647624719470e-06 5.081209576804032214e-06 -6.991221712192881116e-07
1.136890074855445715e-01 9.984151514494952195e-01 3.627370429911601822e-06 6.351946435187947403e-06 2.374909122983053065e-06 5.224370836186651324e-06 -7.188428724417422791e-07
1.152347801825253787e-01 9.983974906584273112e-01 3.730024723662514309e-06 6.531043069553935915e-06 2.441879617831553353e-06 5.371609363579493919e-06 -7.391261963031996721e-07
1.168015699794314882e-01 9.983796733175069882e-01 3.835621449811625646e-06 6.715245555368069556e-06 2.510759726987545102e-06 5.523042752497984612e-06 -7.599884103953219437e-07
1.183896626352817366e-01 9.983616980418428266e-01 3.944246249818407280e-06 6.904701343753404085e-06 2.581604612812019341e-06 5.678792029821214052e-06 -7.814462590066269027e-07
1.199993477944177739e-01 9.983435634343433840e-01 4.055987297782709034e-06 7.099562197793421429e-06 2.654471051306433941e-06 5.838981756774239586e-06 -8.035169773513601494e-07
1.216309190393307926e-01 9.983252680856090633e-01 4.170935376310893868e-06 7.299984319372015985e-06 2.729417479859534788e-06 6.003740132587168428e-06 -8.262183057300214221e-07
1.232846739442065853e-01 9.983068105738265308e-01 4.289183954458120708e-06 7.506128479936230264e-06 2.806504045926222799e-06 6.173199101552978316e-06 -8.495685048358163017e-07
1.249609141291986719e-01 9.982881894646582488e-01 4.410829268192659394e-06 7.718160154814895826e-06 2.885792657612993414e-06 6.347494462770924737e-06 -8.735863707273252652e-07
1.266599453154392541e-01 9.982694033111354504e-01 4.535970403054909504e-06 7.936249661680245355e-06 2.967347035242176457e-06 6.526765983480614837e-06 -8.982912510189637614e-07
1.283820773807981819e-01 9.982504506535447852e-01 4.664709379460809458e-06 8.160572302791249007e-06 3.051232764871644714e-06 6.711157515278153287e-06 -9.237030608101902190e-07
1.301276244164000784e-01 9.982313300193206285e-01 4.797151240410864068e-06 8.391308511503273607e-06 3.137517353054876492e-06 6.900817113942351039e-06 -9.498422995686422438e-07
1.318969047839098352e-01 9.982120399229305052e-01 4.933404141799854639e-06 8.628644003005199426e-06 3.226270283185615218e-06 7.095897162705395256e-06 -9.767300684991094198e-07
1.336902411735970131e-01 9.981925788657620702e-01 5.073579445522389662e-06 8.872769929244831130e-06 3.317563073771195963e-06 7.296554498801902665e-06 -1.004388087930218946e-06
1.355079606631897915e-01 9.981729453360110860e-01 5.217791815141755938e-06 9.123883038536247765e-06 3.411469337922882966e-06 7.502950544031703758e-06 -1.032838715935085013e-06
1.373503947775287781e-01 9.981531378085628514e-01 5.366159314567108016e-06 9.382185839513288963e-06 3.508064845013547637e-06 7.715251438661593591e-06 -1.062104966756230145e-06
1.392178795490326138e-01 9.981331547448796249e-01 5.518803509509318710e-06 9.647886769926512757e-06 3.607427583792406281e-06 7.933628179404251122e-06 -1.092210530251472198e-06
1.411107555789849199e-01 9.981129945928807201e-01 5.675849571918425408e-06 9.921200370255288370e-06 3.709637827305016692e-06 8.158256761316974606e-06 -1.123179791893955567e-06
1.430293680996550798e-01 9.980926557868268212e-01 5.837426387593905102e-06 1.020234746212226935e-05 3.814778199936653793e-06 8.389318323488793023e-06 -1.155037852907655984e-06
1.449740670372632323e-01 9.980721367472003003e-01 6.003666666830381763e-06 1.049155533191022956e-05 3.922933746083437377e-06 8.626999299081344647e-06 -1.187810551419297754e-06
1.469452070758017759e-01 9.980514358805825381e-01 6.174707058293081363e-06 1.078905791957240887e-05 4.034192000770828831e-06 8.871491569595059187e-06 -1.221524484208496480e-06
1.489431477217243449e-01 9.980305515795364624e-01 6.350688266320645621e-06 1.109509601263214685e-05 4.148643062540871307e-06 9.122992623236089014e-06 -1.256207028638500016e-06
1.509682533695143880e-01 9.980094822224829798e-01 6.531755171521830732e-06 1.140991744577632887e-05 4.266379668114255293e-06 9.381705717952797490e-06 -1.291886365649017455e-06
1.530208933681452832e-01 9.979882261735775195e-01 6.718056954866239016e-06 1.173377730604125373e-05 4.387497269149635219e-06 9.647840049019240451e-06 -1.328591503393866363e-06
1.551014420884440914e-01 9.979667817825850218e-01 6.909747225470740879e-06 1.206693814359120403e-05 4.512094111423307987e-06 9.921610921044513409e-06 -1.366352301106370224e-06
1.572102789913711329e-01 9.979451473847568144e-01 7.106984151941388705e-06 1.240967018851622573e-05 4.640271315907692879e-06 1.020323992500776716e-05 -1.405199494122957183e-06
1.593477886972280988e-01 9.979233213007024927e-01 7.309930597561222874e-06 1.276225157354638555e-05 4.772132962284247682e-06 1.049295512002012295e-05 -1.445164719311473044e-06
1.615143610558069376e-01 9.979013018362623555e-01 7.518754259272548205e-06 1.312496856300595052e-05 4.907786174581698050e-06 1.079099122023567550e-05 -1.486280541498211752e-06
1.637103912174926179e-01 9.978790872823806168e-01 7.733627810747677501e-06 1.349811578790890889e-05 5.047341209476822615e-06 1.109758978661604226e-05 -1.528580480140712913e-06
1.659362797053327843e-01 9.978566759149739562e-01 7.954729049400712724e-06 1.388199648764204747e-05 5.190911546707767908e-06 1.141299942417729613e-05 -1.572099037225481814e-06
1.681924324880869626e-01 9.978340659948015112e-01 8.182241047637271714e-06 1.427692275813974373e-05 5.338613982138134256e-06 1.173747598442566114e-05 -1.616871725638031547e-06
1.704792610542694153e-01 9.978112557673335381e-01 8.416352308295649024e-06 1.468321580687795244e-05 5.490568723164306330e-06 1.207128277340712895e-05 -1.662935098599827486e-06
1.727971824871982753e-01 9.977882434626172969e-01 8.657256924578417748e-06 1.510120621459273442e-05 5.646899487004780263e-06 1.241469076507809577e-05 -1.710326779419706525e-06
1.751466195410654458e-01 9.977650272951431587e-01 8.905154744332406262e-06 1.553123420417404032e-05 5.807733601323160558e-06 1.276797882062904163e-05 -1.759085492539569639e-06
1.775280007180405906e-01 9.977416054637111564e-01 9.160251538965170703e-06 1.597364991665491831e-05 5.973202107693290496e-06 1.313143391349365234e-05 -1.809251095170068049e-06
1.799417603464235627e-01 9.977179761512928735e-01 9.422759177042212155e-06 1.642881369452078218e-05 6.143439867811622106e-06 1.350535136029057557e-05 -1.860864609774534860e-06
1.823883386598592893e-01 9.976941375248934429e-01 9.692895802609248563e-06 1.689709637256203806e-05 6.318585672361411660e-06 1.389003505794390938e-05 -1.913968257659267933e-06
1.848681818776299057e-01 9.976700877354139907e-01 9.970886018530061788e-06 1.737887957619006931e-05 6.498782353037164605e-06 1.428579772671415306e-05 -1.968605492965987822e-06
1.873817422860384052e-01 9.976458249175124138e-01 1.025696107470121140e-05 1.787455602766585067e-05 6.684176897180608431e-06 1.469296115976968529e-05 -2.024821038046243289e-06
1.899294783208989312e-01 9.976213471894594953e-01 1.055135906143496236e-05 1.838452986015967017e-05 6.874920565536049016e-06 1.511185647902898662e-05 -2.082660919513479619e-06
1.925118546511486728e-01 9.975966526530007927e-01 1.085432510804367939e-05 1.890921693987592935e-05 7.071169012997922535e-06 1.554282439754094315e-05 -2.142172505278636258e-06
1.951293422635963226e-01 9.975717393932092003e-01 1.116611158674445049e-05 1.944904519636896553e-05 7.273082412434011235e-06 1.598621548848907492e-05 -2.203404542538152757e-06
1.977824185488233077e-01 9.975466054783419523e-01 1.148697832199138929e-05 2.000445496119049354e-05 7.480825581637397332e-06 1.644239046093031494e-05 -2.266407196731361145e-06
2.004715673882524196e-01 9.975212489596959609e-01 1.181719280533976881e-05 2.057589931500186428e-05 7.694568113457530607e-06 1.691172044237320319e-05 -2.331232091483449414e-06
2.031972792424007745e-01 9.974956678714574920e-01 1.215703041594856227e-05 2.116384444328669280e-05 7.914484509161607764e-06 1.739458726830149995e-05 -2.397932349550478113e-06
2.059600512403322592e-01 9.974698602305582806e-01 1.250677464682319065e-05 2.176877000078901656e-05 8.140754315073705873e-06 1.789138377874103752e-05 -2.466562634781813533e-06
2.087603872703266694e-01 9.974438240365203212e-01 1.286671733690192850e-05 2.239116948480298540e-05 8.373562262539332426e-06 1.840251412196765242e-05 -2.537179195115471823e-06
2.115987980717811690e-01 9.974175572713107618e-01 1.323715890908492182e-05 2.303155061743048223e-05 8.613098411259515667e-06 1.892839406544623461e-05 -2.609839906620821475e-06
2.144758013283616371e-01 9.973910578991848075e-01 1.361840861430415009e-05 2.369043573691920803e-05 8.859558296037250150e-06 1.946945131408745351e-05 -2.684604318602729042e-06
2.173919217624204481e-01 9.973643238665359512e-01 1.401078478172917120e-05 2.436836219818628690e-05 9.113143076976106392e-06 2.002612583590218518e-05 -2.761533699780395704e-06
2.203476912306978897e-01 9.973373531017383220e-01 1.441461507520094392e-05 2.506588278262496253e-05 9.374059693168309646e-06 2.059887019512765446e-05 -2.840691085553365274e-06
2.233436488213249027e-01 9.973101435149929195e-01 1.483023675598143626e-05 2.578356611728214556e-05 9.642521019905689680e-06 2.118814989289043553e-05 -2.922141326366119118e-06
2.263803409521447652e-01 9.972826929981685185e-01 1.525799695190398397e-05 2.652199710348732400e-05 9.918746029444394568e-06 2.179444371546588796e-05 -3.005951137181886973e-06
2.294583214703714291e-01 9.972549994246442395e-01 1.569825293300354605e-05 2.728177735500045354e-05 1.020295995534940287e-05 2.241824409018217687e-05 -3.092189148074926665e-06
2.325781517536030241e-01 9.972270606491493439e-01 1.615137239370151626e-05 2.806352564573651767e-05 1.049539446044116032e-05 2.306005744900907405e-05 -3.180925955949433441e-06
2.357404008122087058e-01 9.971988745075999194e-01 1.661773374161391216e-05 2.886787836711147734e-05 1.079628780836183903e-05 2.372040459986035274e-05 -3.272234177391828526e-06
2.389456453931078084e-01 9.971704388169400080e-01 1.709772639304458711e-05 2.969548999503913793e-05 1.110588503877313354e-05 2.439982110562635074e-05 -3.366188502661541269e-06
2.421944700849592569e-01 9.971417513749734063e-01 1.759175107521901513e-05 3.054703356659523370e-05 1.142443814619249367e-05 2.509885767094154692e-05 -3.462865750823920780e-06
2.454874674247826960e-01 9.971128099602002415e-01 1.810022013529302663e-05 3.142320116636222125e-05 1.175220626243781265e-05 2.581808053670314312e-05 -3.562344926075079614e-06
2.488252380060277102e-01 9.970836123316504374e-01 1.862355785624896193e-05 3.232470442234508463e-05 1.208945584285569105e-05 2.655807188216204943e-05 -3.664707274969780894e-06
2.522083905881132848e-01 9.970541562287150716e-01 1.916220077952324663e-05 3.325227501164580691e-05 1.243646085586638537e-05 2.731943023493010390e-05 -3.770036345271611204e-06
2.556375422074564918e-01 9.970244393709754016e-01 1.971659803463009309e-05 3.420666517553526913e-05 1.279350297640850132e-05 2.810277088833223677e-05 -3.878418045458585463e-06
2.591133182900105525e-01 9.969944594580332220e-01 2.028721167560327171e-05 3.518864824406545084e-05 1.316087178279995738e-05 2.890872632640992401e-05 -3.989940705598473956e-06
2.626363527653332586e-01 9.969642141693386694e-01 2.087451702431236428e-05 3.619901917004020618e-05 1.353886495712753852e-05 2.973794665635016190e-05 -4.104695139343475359e-06
2.662072881822062920e-01 9.969337011640145851e-01 2.147900302069574274e-05 3.723859507213471409e-05 1.392778848926679753e-05 3.059110004809114861e-05 -4.222774706790699305e-06
2.698267758258263149e-01 9.969029180806820989e-01 2.210117257969223005e-05 3.830821578722807890e-05 1.432795688401966446e-05 3.146887318134507060e-05 -4.344275378914063220e-06
2.734954758365899519e-01 9.968718625372839925e-01 2.274154295506741275e-05 3.940874443145334311e-05 1.473969337190248341e-05 3.237197169935510603e-05 -4.469295802585868493e-06
2.772140573304932021e-01 9.968405321309053990e-01 2.340064610987191318e-05 4.054106796998168392e-05 1.516333012301819961e-05 3.330112066960063262e-05 -4.597937366934770179e-06
2.809831985211684313e-01 9.968089244375952784e-01 2.407902909359312609e-05 4.170609779509716495e-05 1.559920846427813161e-05 3.425706505091559629e-05 -4.730304270435628069e-06
2.848035868435802032e-01 9.967770370121830092e-01 2.477725442568677356e-05 4.290477031252043006e-05 1.604767909934930219e-05 3.524057016719871400e-05 -4.866503589517908247e-06
2.886759190794033203e-01 9.967448673880978660e-01 2.549590048568152364e-05 4.413804753524977400e-05 1.650910233198721788e-05 3.625242218675774655e-05 -5.006645347405972639e-06
2.926009014841051692e-01 9.967124130771822799e-01 2.623556190933769912e-05 4.540691768498899221e-05 1.698384829170545803e-05 3.729342860772928811e-05 -5.150842584593894803e-06
2.965792499157564044e-01 9.966796715695080966e-01 2.699684999099406335e-05 4.671239580035799953e-05 1.747229716237894736e-05 3.836441874856924729e-05 -5.299211429706441437e-06
3.006116899655924546e-01 9.966466403331877277e-01 2.778039309177827298e-05 4.805552435155795502e-05 1.797483941330098805e-05 3.946624424346342411e-05 -5.451871171175913477e-06
3.046989570903508304e-01 9.966133168141846355e-01 2.858683705333028196e-05 4.943737386111551527e-05 1.849187603219588084e-05 4.059977954246788508e-05 -5.608944330159172176e-06
3.088417967464070490e-01 9.965796984361243727e-01 2.941684561708611691e-05 5.085904352974138449e-05 1.902381876072444203e-05 4.176592241524198449e-05 -5.770556733428565563e-06
3.130409645257352103e-01 9.965457826001012931e-01 3.027110084845067262e-05 5.232166186713096300e-05 1.957109033130732757e-05 4.296559445862767421e-05 -5.936837587658610187e-06
